Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision,Percentage change of,perfusion_consensus_max,perfusion_consensus_height,perfusion_mean
0,68.72852233676976,0.864977027415576,1.4149691509097495,1.7674498169894852,1.5687215610358294,873,52.212531651770874,161.4,103.94009163802978,63.77206004142421,9.536090234753354,0.0,-3.0,0.37415479248330963,1,59.169764560099125,78.21936036306275,14.217882114365764,63.77206004142421
0,71.17437722419929,0.7982197521748415,1.3162248064092787,2.0916063088753902,3.1024189363814525,843,53.9643450711398,161.4,103.28552787663108,62.48990836608861,8.959610063410688,0.0,-3.0,0.48301426031335665,1,58.61214374225527,75.96327020037087,16.27758057256012,62.48990836608861
0,69.04487917146145,0.8713413275943083,1.4754091970088001,1.9600949135368275,2.408597441672275,869,51.773756070029854,161.9,104.60586881472958,63.63402922718698,9.931062895398675,0.0,-3.0,0.34720442748146113,1,58.73996294008648,77.19604204159987,12.082714076354847,63.63402922718698
0,67.72009029345372,1.340795568476731,1.4543163801499022,1.3565391726052374,0.3538122326093114,886,48.74482089126932,165.79999999999998,106.61783295711061,60.69733248739024,10.926264075157933,0.0,-3.0,0.16447093889413178,1,58.98673100120627,75.27102711790234,5.772929955184026,60.69733248739024
0,70.2576112412178,1.329939155370245,1.1265507117115088,2.0131999631874042,2.723475900456151,854,54.1558043860646,168.5,110.14941451990633,68.42793461547548,6.166500644231272,0.0,-3.0,0.49503627512021964,1,59.05044510385756,76.53544294208484,13.365979428245929,68.42793461547548
0,112.35955056179775,1.6003889795526216,1.1840281255744673,1.1456432580579259,0.30432415163531834,534,55.36563526860059,168.5,129.35224719101126,70.1776076883254,4.252969889354031,0.0,-3.0,0.5715856554505936,1,57.388724035608305,74.7774557482267,11.774664502282228,70.1776076883254
0,52.17391304347826,0.6979804524849903,0.9151541638073292,2.4888041803043595,5.0416822154445065,1150,50.53661720263307,154.20000000000002,82.60713043478262,67.93860026241602,10.54004283327859,0.0,-3.0,0.2718795455256833,1,65.75875486381322,77.15085891123164,14.49117977651892,67.93860026241602
0,68.72852233676976,0.8429371641395825,1.1143743869730243,1.9773617896232767,2.5157382959056047,873,52.24552452281459,157.5,101.11809851088202,63.826319680665684,9.870289474791958,0.0,-3.0,0.3761863126677225,1,60.38095238095238,74.82926033693029,16.89076543878074,63.826319680665684
0,92.16589861751152,0.930466392417335,1.0664319704802987,1.5480801001100815,1.56793857805327,651,54.0852768779895,157.5,106.33179723502305,63.15848709018064,10.290037894401651,0.0,-3.0,0.490604849448225,1,54.85714285714286,76.1612976384569,21.488492405832254,63.15848709018064
0,256.4102564102564,2.494529214868104,1.405089366776098,0.6910949375921197,-1.0437623585471452,234,60.85968073441628,109.3,74.77051282051283,68.49282857848343,12.885114037852254,0.0,-3.0,0.9326275811669431,1,37.69441903019212,74.23349591681085,15.015304056787784,68.49282857848343
0,71.94244604316546,1.8938539246083719,0.8230025925551968,1.7238392281395711,3.078589701968376,834,56.1036168392705,169.70000000000002,110.32853717026379,68.01035991521061,11.966064244246462,0.0,-3.0,0.6187823967740853,1,57.86682380671774,75.73997474834756,8.539197075482377,68.01035991521061
0,69.60556844547564,1.5799481368947268,0.8852842908216929,1.609173097603609,1.863875968423229,862,0.0,169.70000000000002,109.79361948955918,67.69342054300351,10.71135182515206,0.0,0.0,0.0,1,59.281084266352394,73.35360351330529,0.0,67.69342054300351
0,66.74082313681869,1.5113235362162558,1.060693567295407,1.7173798810519552,1.7223980043670766,899,0.0,159.9,106.17474972191324,64.68060345489064,14.332834744040623,0.0,0.0,0.0,1,56.59787367104441,73.01639289670273,0.0,64.68060345489064
0,69.36416184971098,1.4661129535061306,1.0588726810033244,1.0184872134788012,-0.06400360178112807,865,50.533250864220165,156.4,102.73213872832369,67.31916899738862,17.66583509357979,0.0,-3.0,0.2716758979059331,1,56.9693094629156,79.12914174814989,4.672825443982049,67.31916899738862
0,220.58823529411765,2.82797596444139,0.731315591374646,-0.2060718666900838,-1.358163710661011,272,0.0,156.4,125.07904411764706,65.69140673951873,17.25169783650084,0.0,0.0,0.0,1,56.32992327365728,76.45382894243072,0.0,65.69140673951873
0,239.0438247011952,2.4861263281674377,0.9720783987242222,0.013948329280791774,-1.5348897090684301,251,0.0,127.89999999999999,100.92908366533865,63.762575269569126,16.73000886906232,0.0,0.0,0.0,1,33.620015637216575,68.57700350350778,0.0,63.762575269569126
0,48.899755501222494,1.4845348062638541,0.7168176641383958,1.2794592633461166,1.6757466647875576,1227,0.0,148.70000000000002,83.01776691116544,62.829884812242376,17.88909157366912,0.0,0.0,0.0,1,63.618022864828525,57.77287238395096,0.0,62.829884812242376
0,77.02182284980745,1.712340086637853,0.4745098904637219,0.5401920825547679,-0.20048159025216838,779,0.0,148.70000000000002,104.41399229781771,63.38508516356954,18.920975660060524,0.0,0.0,0.0,1,62.205783456624076,58.456083305352756,0.0,63.38508516356954
0,62.5,1.0001339191186505,0.9053603491336911,2.309462847566919,5.13260035317462,960,0.0,138.6,79.02604166666667,63.655972701414775,16.380707432351706,0.0,0.0,0.0,1,64.64646464646464,54.575368110723126,0.0,63.655972701414775
0,68.25938566552901,0.9537586531942982,1.2642866890065876,1.9755769120274327,2.5461244783564307,879,0.0,138.6,91.41331058020478,62.76069880957608,18.29906107043016,0.0,0.0,0.0,1,62.48196248196248,62.95814346810946,0.0,62.76069880957608
0,69.52491309385863,0.8623950393957616,1.2861483019389974,1.9862638035851805,2.542188709901171,863,45.96310350480611,148.5,96.27809965237543,63.857446939008184,16.36411516149774,0.0,-3.0,0.0015047973711660987,1,57.1043771043771,52.34735226861644,0.03536273822240332,63.857446939008184
0,67.72009029345372,0.8487984560426998,1.2786140934172474,1.8000416463628877,1.6893006152529457,886,50.25764232563891,161.3,105.92336343115124,64.70227893118727,16.707425227416334,0.0,-3.0,0.2550268310277556,1,58.02851828890267,65.26646573387502,14.204994488245987,64.70227893118727
0,71.59904534606206,0.7692713223860996,1.080825729973283,2.0962378393496865,3.027321418322064,838,53.521409178168625,171.3,113.20620525059664,64.44493020335375,6.468174691174105,0.0,-3.0,0.4552967173189488,1,58.610624635143026,73.07265177023403,13.021486115321935,64.44493020335375
0,106.00706713780919,1.036542263202759,1.2006400025552235,1.4032058834173997,0.6888211003145184,566,51.23494508001207,124.9,102.73586572438163,63.18891785135748,5.60341817958456,0.0,-3.0,0.31427891332978014,1,34.667734187349886,69.7710805971766,14.708253143833709,63.18891785135748
0,52.91005291005291,1.4271619032041745,0.7766043177408277,2.1319096346376822,5.546760109314722,1134,53.274584712165094,166.0,91.94594356261024,55.8927447552861,20.974416800654478,0.0,-3.0,0.4399083958065341,1,64.27710843373494,74.73726526662034,19.619914452971422,55.8927447552861
0,68.25938566552901,1.561196883369726,0.9975988814913973,1.7639539555191193,2.675196038793736,879,58.47083579391047,157.1,107.17178612059158,53.45719214958401,20.873739458935788,0.0,-3.0,0.7728406887514541,1,53.40547422024188,77.04602893258264,33.6958540295634,53.45719214958401
0,67.0391061452514,1.1416811437032603,1.5029852883844692,1.8447501814223584,1.933933648496084,895,57.90802705042993,153.9,104.13418994413406,54.05597839743602,21.590348098163744,0.0,-3.0,0.7358368345461259,1,55.7504873294347,77.87023347726254,33.554159655303344,54.05597839743602
0,70.17543859649123,0.9827200813943829,1.2978895392881242,2.1267454307479694,3.299473444022884,855,54.11666780597676,154.5,104.78502923976609,49.413556874691714,17.903019079209987,0.0,-3.0,0.49257680455993963,1,53.6569579288026,68.7643856068431,21.52560635926936,49.413556874691714
0,67.72009029345372,0.9354912872093673,1.282156893462418,2.0206082003161088,2.7070843499535275,886,56.07209304975126,169.3,110.29063205417607,49.81031674880165,19.075132528468515,0.0,-3.0,0.6167584180176756,1,57.59007678676905,71.43282025420744,31.14630010989262,49.81031674880165
0,113.85199240986718,1.3034858471190292,1.3080653606796946,1.2917264353753888,0.34238362090138663,527,53.79227328099965,169.3,130.8593927893738,49.51976506007554,18.682285456004266,0.0,-3.0,0.47223082539085437,1,57.53101004134673,70.16819892799012,24.744895250480766,49.51976506007554
0,46.985121378230225,0.6904550384379271,0.9824294251952376,2.3847942384756498,4.391367182848256,1277,50.52105235001369,153.4,83.16382145653876,54.582145721378104,10.16424576800849,0.0,-3.0,0.2709380045154911,1,63.95045632333767,66.59781706070487,14.034588633902437,54.582145721378104
0,68.4931506849315,0.7147529102107064,1.1250473279469255,2.1657539472542933,3.3719628103962176,876,52.58032506510261,153.4,103.08847031963471,57.465438589559334,12.992001706422046,0.0,-3.0,0.39684162746091206,1,63.49413298565841,74.85944123898771,20.873869604443975,57.465438589559334
0,41.26547455295736,0.5058037579898031,0.7084198060005877,3.870902734575036,14.690279576251399,1454,50.11116261892798,158.5,82.32207702888583,54.30454132423887,14.232018620216193,0.0,-3.0,0.24619742472116157,1,64.85804416403785,59.707658601593494,5.539442056226136,54.30454132423887
0,68.25938566552901,0.7457924592187005,1.1015480642244784,2.2409565867563157,3.761423111200692,879,0.0,159.0,104.58236632536973,55.74478252608569,14.421885092455508,0.0,0.0,0.0,1,55.40880503144655,64.96744552014111,0.0,55.74478252608569
0,68.41505131128848,0.8239538789825641,1.32623791386845,1.974191604026655,2.4226803820791503,877,0.0,165.0,110.40262257696693,49.92850824297743,15.086231527513611,0.0,0.0,0.0,1,56.84848484848485,63.46868272938278,0.0,49.92850824297743
0,105.26315789473684,1.0965214105818453,1.3744674979847566,1.3814265765723868,0.6055896368630482,570,0.0,166.5,127.89315789473683,50.531678735558486,14.653067785011272,0.0,0.0,0.0,1,43.9039039039039,55.81289203114894,0.0,50.531678735558486
0,49.504950495049506,0.5241608881909735,0.9260309231475824,2.8772126972153145,7.52851838585528,1212,0.0,171.2,93.1904290429043,47.705291488805244,16.48646676143397,0.0,0.0,0.0,1,65.303738317757,50.78599325135017,0.0,47.705291488805244
0,67.49156355455568,0.7889631568937255,1.3465717654742109,2.014799590288219,2.5944255696633363,889,47.38629798170381,171.2,113.56017997750281,48.70741670376811,16.733746306947122,0.0,-3.0,0.08432100040384935,1,56.65887850467289,54.20728679795524,3.0777165147405015,48.70741670376811
0,67.41573033707866,0.906332749245231,1.4082786743590194,1.9744274694432244,2.4111391024627498,890,46.39704951835173,179.8,118.45865168539325,50.07855918377441,15.07471845985023,0.0,-3.0,0.02663383726977239,1,58.398220244716356,62.40781607639536,1.091987328060668,50.07855918377441
0,111.11111111111111,1.3009125261691523,1.517782666804685,1.25127146099249,0.2080438188372371,540,52.34122952082093,133.5,106.25555555555556,50.2806560975854,12.99722950271112,0.0,-3.0,0.3820833085460055,1,37.00374531835207,55.687821899247304,8.978957750831128,50.2806560975854
0,46.65629860031104,0.5898946344995978,0.9523634516022061,2.8306301657096022,7.081829676159563,1286,46.89645319158895,175.0,91.80699844479005,44.20946860106703,11.918518397769295,0.0,-3.0,0.05568587082223382,1,66.11428571428571,57.118106140096785,1.5480672088581002,44.20946860106703
0,66.88963210702342,0.8846537034207751,1.2973519971557845,2.0444100688326747,2.731008593008493,897,45.937285606653994,167.1,110.6860646599777,45.74332013815637,13.069941920916015,0.0,-3.0,1.3078172034682855e-05,1,57.450628366247756,63.78118529564441,0.0006774493113965718,45.74332013815637
0,67.11409395973155,0.7892017118235736,1.379915039407003,1.981636061484737,2.4455338322026723,894,46.956770897569065,167.1,112.78087248322149,44.30799798499087,19.98554282542633,0.0,-3.0,0.05920442472632988,1,56.67265110712149,68.05000074920356,2.2260863697100035,44.30799798499087
0,66.66666666666667,0.8231798760808874,1.353926397756541,2.020603416318098,2.6226539929291253,900,46.735805125987014,176.4,117.06700000000001,43.307694036506696,21.85484037185046,0.0,-3.0,0.04632486535396266,1,57.42630385487529,74.34531113005836,2.079986454392923,43.307694036506696
0,66.66666666666667,0.8099086025409901,1.3276510663325596,2.0599945640990707,2.809073112474408,900,49.15431374420322,180.6,119.08277777777778,45.55427165331406,23.834708410754487,0.0,-3.0,0.1888454187971419,1,57.80730897009967,78.440797795105,7.346086791208819,45.55427165331406
0,66.29834254143647,0.8423824838121156,1.3435769750784463,1.998510010984967,2.5437316138194586,905,48.69841018754353,180.6,120.15226519337016,48.6909018497219,27.93088073129288,0.0,-3.0,0.16171476232018753,1,57.475083056478404,91.30190750895814,8.781111593986182,48.6909018497219
0,65.00541711809318,0.8315906042211314,1.381540734552801,2.0622579675153174,2.7957921384443285,923,51.12380662431885,179.29999999999998,118.62036836403034,67.65219807075412,22.962714384799295,0.0,-3.0,0.30751049898787763,1,58.059118795315115,97.21792166303578,15.8367906978757,67.65219807075412
0,65.00541711809318,0.842370945759632,1.3442840547339112,2.0626118907944377,2.8560947761474154,923,51.32145608453817,175.89999999999998,116.11820151679308,65.77866650659321,23.042009489154214,0.0,-3.0,0.3195529235043982,1,57.81694144400227,94.9115773758901,16.456975560476508,65.77866650659321
0,64.93506493506493,0.8083290658795403,1.1827742164045842,2.0961157467290765,3.095336756639962,924,50.985020673781264,175.6,114.54361471861472,65.88690231162072,22.781120020007776,0.0,-3.0,0.2990693092238799,1,58.88382687927107,95.13294111329772,15.521697148719369,65.88690231162072
0,66.44518272425249,0.7064912980570806,0.9838369385009901,2.1547923196705905,3.4425724039300167,903,51.3613768104537,175.6,117.13089700996677,68.45267108695415,18.408522470689746,0.0,-3.0,0.3219882337035864,1,57.40318906605923,92.75433491046998,16.678990505845775,68.45267108695415
0,64.65517241379311,0.5892060662785596,0.8712234573596519,2.115095319037066,3.033274638539873,928,51.041467073171084,175.4,115.78135775862069,67.67208768722614,19.08183452405806,0.0,-3.0,0.30250100337220237,1,58.43785632839226,92.82555931700121,15.699802075017303,67.67208768722614
0,62.893081761006286,0.6443760511718224,1.0387925573184185,2.1990472210750434,3.5781864225845954,954,50.92399703783471,167.6,110.06719077568135,64.65924853851952,18.08057433727344,0.0,-3.0,0.29536160078704926,1,58.591885441527445,89.50730159607794,15.713237161871021,64.65924853851952
0,61.855670103092784,0.7383405524583817,1.2475905034660497,2.1484643415753406,3.206101830034279,970,50.52970105753262,162.7,105.8057731958763,63.18951204248332,17.209969066325296,0.0,-3.0,0.27146115898389245,1,57.95943454210202,86.9974561874338,14.740340932825362,63.18951204248332
0,60.60606060606061,0.7542402410538588,1.3640035365149068,2.1485903641372213,3.17373241979105,990,50.10825983659602,162.7,103.13717171717173,63.12974585572015,18.684148081650644,0.0,-3.0,0.24602258692645523,1,59.864781807006764,88.50246682750033,13.801867126574138,63.12974585572015
0,61.47540983606557,0.7402945976015386,1.3016207508299955,2.2224714603161955,3.6174094263057635,976,49.989167905954375,159.3,101.67909836065574,61.52117269478064,18.649918165735965,0.0,-3.0,0.23885403461433852,1,59.57313245448839,87.06073161879856,13.447482148787259,61.52117269478064
0,61.664953751284685,0.6912830544770691,1.2361598934112605,2.146070383985104,3.140047183029523,973,49.14656425139632,157.29999999999998,102.42877697841728,58.77181780422251,23.310946514655114,0.0,-3.0,0.1883832030264216,1,57.914812460266994,89.47914200789654,10.832034174019242,58.77181780422251
0,62.24066390041494,0.6130001779276022,1.0542696728871388,2.662069774076263,6.409271643672689,964,49.054882484550006,161.8,106.73329875518671,58.721628474395814,22.52484892599772,0.0,-3.0,0.18291763006277073,1,57.29295426452411,88.85679425805392,10.68238959566581,58.721628474395814
0,61.53846153846154,0.5845695435872206,1.0266425682439537,2.924077492352106,8.290989976927982,975,48.3335037219032,160.4,99.90235897435896,59.350095277858664,22.328830616204456,0.0,-3.0,0.14008898209055423,1,58.54114713216958,88.99511155854351,8.349303332597032,59.350095277858664
0,61.79196704428424,0.8147586983803742,1.372060484454725,2.1492894648215004,3.246438231818569,971,48.12124568846042,167.4,108.6524201853759,60.96794431376109,22.817648617196323,0.0,-3.0,0.12754613263355077,1,58.30346475507766,91.48906028986873,7.627258731486336,60.96794431376109
