BP,BPM,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis RV,EGM Mean RV,EGM STD RV,EGM Skewness RV,Max Actual BP,Mean Actual BP,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,R-R Interval RV
15.0,53.285968028419184,1.0,13.854904541220527,20.634041738662425,2.0,3.4202069155083183,0.025202257852331898,0.014583536692945653,1.9139349057851773,118.0,92.9385,-0.8954428703511632,0.6298244924240891,0.14611603815461935,0.5040246424045317,-1.537638922723792,0.5782293890288945,0.16386000257937666,-0.05649138303188243,1126.0
15.0,53.285968028419184,1.0,13.854904541220527,20.634041738662425,2.0,3.4844830082163076,0.02204577621119277,0.009376786346892452,1.8226538240744334,118.0,93.30519999999999,-0.8954428703511632,0.6298244924240891,0.14611603815461935,0.5040246424045317,-1.537638922723792,0.5782293890288945,0.16386000257937666,-0.05649138303188243,1126.0
15.0,58.19592628516004,1.0,13.854904541220527,20.634041738662425,2.0,2.467374110129245,0.024081034207415877,0.011371014800588762,1.695495282131071,118.0,90.57339999999999,-0.8954428703511632,0.6298244924240891,0.14611603815461935,0.5040246424045317,-1.537638922723792,0.5782293890288945,0.16386000257937666,-0.05649138303188243,1031.0
1.0,56.022408963585434,1.0,12.277780335415653,4.490532181861199,2.0,1.307987160713008,0.027842566617451544,0.01625330830063134,1.488731274384465,118.0,89.1039,-0.8382836801312088,0.6438849696263411,0.14638727631976742,0.22185651445773624,-0.32895721310934034,0.6416994766819701,0.17510484760129386,-0.9352415631625178,1071.0
1.0,56.022408963585434,1.0,10.371811760199378,4.490532181861199,2.0,2.459531666861257,0.026358826550754402,0.015196177092859581,1.7276702949288263,118.0,89.8001,-0.9318050364179791,0.6525460425905227,0.1548118469974936,-0.05294774491832546,-1.3116880066935885,0.5830419290559197,0.18327902496389412,-0.22799901022758937,1071.0
1.0,56.022408963585434,1.0,14.536990273393606,4.490532181861199,2.0,1.5462146730789135,0.027132706967929996,0.015927125057362504,1.5327012830619806,118.0,90.50084999999999,-1.4983678463274743,0.5869966331939558,0.17647390147956393,-0.05579132314394737,-1.3116880066935885,0.5830419290559197,0.18327902496389412,-0.22799901022758937,1071.0
1.0,53.42831700801425,1.0,11.852050005059798,4.490532181861199,2.0,1.515109293789335,0.026926044268148406,0.017272794396693672,1.6221149556814947,118.0,90.9578,-1.4545551506123942,0.5791391986876562,0.176201081860905,-0.06272081109749887,-1.3116880066935885,0.5830419290559197,0.18327902496389412,-0.22799901022758937,1123.0
1.0,53.42831700801425,1.0,11.852050005059798,4.490532181861199,2.0,5.443651989282223,0.02424360721316152,0.01388936994977764,2.3484951561820107,118.0,90.81389999999999,-1.4545551506123942,0.5791391986876562,0.176201081860905,-0.06272081109749887,-1.3116880066935885,0.5830419290559197,0.18327902496389412,-0.22799901022758937,1123.0
1.0,54.29864253393665,1.0,11.852050005059798,4.490532181861199,2.0,6.725847339841513,0.03300547128504193,0.03026531534098547,2.596966680810297,112.20000000000002,88.0645,-1.4545551506123942,0.5791391986876562,0.176201081860905,-0.06272081109749887,-1.3116880066935885,0.5830419290559197,0.18327902496389412,-0.22799901022758937,1105.0
13.0,54.29864253393665,1.0,9.394404484054837,26.050884213911374,2.0,6.707453180183835,0.033359022786896474,0.03018428945330488,2.5906387573360012,114.20000000000002,88.39175,-1.328556700708311,0.5559284684237857,0.16279543038986202,-0.08872257771724562,-1.2024104248014433,0.5153011152961522,0.10927164138105708,-0.10566183004606744,1105.0
13.0,54.29864253393665,1.0,8.803817209302002,27.43769301608818,2.0,6.900091155795311,0.03383234201947448,0.029901060419205438,2.6312170094423006,114.20000000000002,89.35555,-1.0373839477471003,0.5423230650965679,0.15429310334675764,-0.13158020166398796,-1.2283508023287195,0.4947525007608493,0.12648227772476747,0.41397712203665754,1105.0
14.0,54.29864253393665,1.0,13.406213572950929,28.956664976523466,2.0,7.050242598263226,0.033041653707198054,0.03000139883677392,2.6700570925454667,114.20000000000002,90.12975,-0.863436160969151,0.5226653158313008,0.14476880482019253,0.04472281160523417,-1.2283508023287195,0.5272811419086744,0.13479814599696696,0.41397712203665765,1105.0
14.0,54.29864253393665,1.0,13.406213572950929,28.956664976523466,2.0,10.51142599951944,0.029837526900066667,0.028518341561108843,3.289363049330215,114.20000000000002,90.83274999999999,-0.863436160969151,0.5226653158313008,0.14476880482019253,0.04472281160523417,-1.2283508023287195,0.5272811419086744,0.13479814599696696,0.41397712203665765,1105.0
14.0,54.29864253393665,1.0,13.406213572950929,28.956664976523466,2.0,5.8401367520842395,0.0343160931472175,0.03133830023139795,2.548677938599748,114.20000000000002,89.83919999999999,-0.863436160969151,0.5226653158313008,0.14476880482019253,0.04472281160523417,-1.2283508023287195,0.5272811419086744,0.13479814599696696,0.41397712203665765,1105.0
138.0,54.34782608695652,1.0,34.84457741087454,66.31346830568133,2.0,3.1074106064959173,0.038490773938058276,0.03636433474873893,2.045376357421187,114.20000000000002,89.62530000000001,0.23222050432285268,0.5966856198460752,0.08646976755147166,-0.6729167315098585,-0.10152675287679491,0.7712754293301001,0.17932470880164467,-0.9489548669593713,1104.0
138.0,54.34782608695652,1.0,20.537786650799777,66.31346830568133,2.0,3.350963999561113,0.03734071118307552,0.036398637650987,2.1117229402044257,115.9,91.2462,-0.5190305439998313,0.6019270131581714,0.12204647727953295,-1.0322596024715214,-1.398655212638662,0.6981708769530774,0.2189492781287082,-0.3706557924684745,1104.0
137.0,54.34782608695652,1.0,44.45635661104758,65.75271053217307,2.0,3.0363798137212665,0.03865104685295736,0.036423341737200715,2.025933879450635,115.9,92.40425,-0.9049159320426114,0.6407978645140334,0.1656773820915538,-0.3676526313064875,-1.3986552126386622,0.6800019964687759,0.21325144197174103,-0.37065579246847447,1104.0
137.0,53.05039787798408,1.0,47.60783250821176,65.75271053217307,2.0,3.5218006053858355,0.036460929437932756,0.03753555909859688,2.186307519578949,115.9,93.0731,-1.0952090760908355,0.6524628240884488,0.1738173643582737,-0.5111240081787114,-1.3986552126386622,0.6800019964687759,0.21325144197174103,-0.37065579246847447,1131.0
137.0,53.05039787798408,1.0,47.60783250821176,65.75271053217307,2.0,10.324603161140528,0.028709018441925558,0.02588656264678205,3.258736308261055,115.9,92.84589999999999,-1.0952090760908355,0.6524628240884488,0.1738173643582737,-0.5111240081787114,-1.3986552126386622,0.6800019964687759,0.21325144197174103,-0.37065579246847447,1131.0
137.0,55.248618784530386,1.0,47.60783250821176,65.75271053217307,2.0,3.169533776557346,0.036218617188938415,0.03265096458342734,2.062473924586267,115.9,90.08085000000001,-1.0952090760908355,0.6524628240884488,0.1738173643582737,-0.5111240081787114,-1.3986552126386622,0.6800019964687759,0.21325144197174103,-0.37065579246847447,1086.0
3.0,55.248618784530386,1.0,45.66225492393489,9.158198986064079,2.0,3.1862897094263625,0.034748741665528715,0.033152400923019736,2.0833805238938394,115.9,90.28775,-1.1238943326105904,0.6664447225782262,0.18006028565411059,-0.5835202623261322,-0.13176167032794206,0.6953531596351038,0.17211108919139942,-1.1225467584148456,1086.0
3.0,55.248618784530386,1.0,59.61287742654571,9.158198986064079,2.0,3.1501879958752523,0.03573524276377276,0.032852730443949096,2.0656572917701554,115.9,90.893,-1.0471350388549134,0.6618369134384398,0.17254004374128876,-0.6983869458157564,-1.6694859162276003,0.5838395780864968,0.19756026328503942,0.09258785624859187,1086.0
3.0,55.248618784530386,1.0,25.593379372770276,9.158198986064079,2.0,3.327244552058537,0.03458999932012607,0.03297650072088787,2.136160192189662,115.9,91.18575,-0.7716749547046668,0.637085882095937,0.15339605682639706,-0.7254485631887913,-1.6694859162276003,0.5838395780864968,0.19756026328503942,0.09258785624859187,1086.0
3.0,69.68641114982579,1.0,25.593379372770276,9.158198986064079,2.0,7.8359697509775454,0.02964291987250626,0.023744944110768343,2.808898758395411,115.9,91.5273,-0.7716749547046668,0.637085882095937,0.15339605682639706,-0.7254485631887913,-1.6694859162276003,0.5838395780864968,0.19756026328503942,0.09258785624859187,861.0
3.0,67.64374295377678,1.0,25.593379372770276,9.158198986064079,2.0,7.320618834585069,0.03135744217666481,0.023588989851066854,2.7043685941042637,115.9,89.58175,-0.7716749547046668,0.637085882095937,0.15339605682639706,-0.7254485631887913,-1.6694859162276003,0.5838395780864968,0.19756026328503942,0.09258785624859187,887.0
152.0,67.64374295377678,1.0,47.05905149353639,52.45096372433253,2.0,5.051096490574983,0.03409040755627259,0.02445145195679428,2.2401310725617205,111.00000000000001,86.1555,-0.9236779962539616,0.6153653360243884,0.15185712285401895,-0.5885168453806736,-1.4500718527838679,0.6640096000676824,0.22394199887434854,-0.3218894780209671,887.0
152.0,67.64374295377678,1.0,47.05905149353639,52.45096372433253,2.0,3.503229453255968,0.03632224259988397,0.0255896751142123,1.9746963049082649,111.00000000000001,83.83904999999999,-0.9236779962539616,0.6153653360243884,0.15185712285401895,-0.5885168453806736,-1.4500718527838679,0.6640096000676824,0.22394199887434854,-0.3218894780209671,887.0
50.0,67.64374295377678,1.0,19.840243213072313,57.12445617399648,2.0,2.397210532864496,0.03849877573112282,0.026301941038375225,1.710140787589506,111.00000000000001,82.1147,-0.9297954332747098,0.5800983031970445,0.13512967157069056,-0.5050234740623801,-0.4213488894814881,0.4107385643182757,0.05390455249541628,-0.8815498518444063,887.0
50.0,66.44518272425249,1.0,15.842456541558963,57.12445617399648,2.0,2.4034149181857023,0.03577694698414207,0.0240028691720295,1.6893661350272955,111.00000000000001,81.12944999999999,-0.8937509523677956,0.5401640910816564,0.12587837084826464,-0.5091732025333615,-0.4213488894814881,0.4107385643182757,0.05390455249541628,-0.8815498518444063,903.0
50.0,141.1764705882353,1.0,24.40791899097299,57.47153251418581,2.0,2.3390094967650175,0.03148838095035582,0.016381625058737543,1.5431623097002123,111.00000000000001,79.9199,-0.5689371524236,0.5240021258724354,0.11422331911768205,-0.4841326853357964,-0.4181180719870681,0.40952841388615135,0.05415588505132558,-0.8829911468217577,425.0
50.0,141.1764705882353,1.0,24.40791899097299,57.47153251418581,2.0,0.29781121337499794,0.03574676841545791,0.01758500934896502,0.9040242399366579,104.3,76.2098,-0.5689371524236,0.5240021258724354,0.11422331911768205,-0.4841326853357964,-0.4181180719870681,0.40952841388615135,0.05415588505132558,-0.8829911468217577,425.0
98.0,141.1764705882353,1.0,31.70756489149667,47.57436117195893,2.0,0.29538553192189987,0.0356927427416615,0.017572701764709393,0.9038350060625755,92.9,72.80145,-0.7959890364044293,0.5223126543709757,0.1177996620407178,-0.38863973897976434,-1.160872866792887,0.47192324103471006,0.09082602201965205,-0.27003528979189434,425.0
98.0,68.96551724137932,1.0,31.70756489149667,47.57436117195893,2.0,-0.3927924173038644,0.039097972590516256,0.0186068815344309,0.593985491525945,84.1,70.52114999999999,-0.7959890364044293,0.5223126543709757,0.1177996620407178,-0.38863973897976434,-1.160872866792887,0.47192324103471006,0.09082602201965205,-0.27003528979189434,870.0
40.0,68.96551724137932,1.0,50.8402036517539,65.97816693105749,2.0,0.06571673946185008,0.03918408650515283,0.02099907397602274,0.9512320079026086,81.4,68.79570000000001,-0.9166928276751456,0.5557755966062896,0.1614952024221143,0.14390623095124097,-1.112132158043649,0.6778860955587602,0.059682781172235425,-0.43842420145019206,870.0
41.0,135.74660633484163,1.0,36.35087280333862,67.05038287051048,2.0,-0.1425870967713334,0.04121025685954481,0.02053015174514804,0.7547134708202252,78.0,67.24605,0.44284482646317347,0.5259480792613473,0.061243650609344794,-0.5824428199640719,-1.0636256284788261,0.6970212316665085,0.06089823746040345,-0.20598777473032195,442.0
41.0,135.74660633484163,1.0,33.265747433847004,67.05038287051048,2.0,-0.2618244693169922,0.03492173803333415,0.015396768895947861,0.6337262271576111,75.5,65.98474999999999,1.9794668214294706,0.5719566652807155,0.05940654750322545,-1.0374677954730538,-1.0636256284788261,0.6970212316665085,0.06089823746040345,-0.20598777473032195,442.0
53.0,135.74660633484163,1.0,29.836304169010834,71.06716240997342,2.0,-0.8155756843708653,0.038900721175945875,0.017107327061978133,0.39796450790866306,74.9,64.51185000000001,3.7008000500587412,0.5964940937262897,0.05806518597127905,-1.418062382836704,-1.1286392614706653,0.6458608265637852,0.10470077818878437,-0.7137604243045598,442.0
54.0,135.74660633484163,1.0,66.071938985566,73.10263749589976,2.0,-0.6899826149894852,0.0356868308517449,0.016932219256450488,0.5682826785453863,74.9,63.53825,4.999361986885573,0.6247719352821726,0.061155799360522824,-1.5740909090988113,-1.0955290226063858,0.616510506666507,0.11767628852858228,-0.7326587284967775,442.0
128.0,76.53061224489795,1.0,29.23497720634414,63.47363335817034,2.0,-1.0874946191466723,0.041427878080122466,0.016643136503270622,0.35853181295950687,72.0,62.16814999999999,3.723642642140817,0.716328268487082,0.059134184044732876,-1.832334170530205,1.2842374668014358,0.7509459971393195,0.12142307344790763,-0.9747174791423511,784.0
23.0,134.8314606741573,1.0,26.94578698029312,34.83651002914414,2.0,-0.7896123089997564,0.03903611600173322,0.0176745748183877,0.5775991030145625,72.0,61.06775,3.8249581709843126,0.7215985878433835,0.05318686882651806,-1.8362020491994078,-0.6729237027113144,0.7546901366484844,0.028773469213963104,-0.5767871274540848,445.0
40.0,76.53061224489795,1.0,26.54870235131458,21.72953981803619,2.0,-0.9795143588203437,0.040299982080353694,0.016692119953006745,0.4333594862437132,72.0,59.9796,1.7491553359890117,0.7095531425446084,0.054922338979840314,-1.2703900324021231,0.562602523316897,0.6298544173931919,0.061478984360626494,-0.9004150428389283,784.0
59.0,76.53061224489795,1.0,28.71825491701203,75.88270733310742,2.0,-1.0028629219640317,0.040170173754156845,0.0168437376619439,0.4080972666930399,72.0,59.625499999999995,1.1865302750840865,0.7053195463702812,0.06424724125545665,-1.2123952722944815,-0.7943824337490262,0.6674013991407511,0.11392969963170457,0.24000310237653483,784.0
59.0,137.93103448275863,1.0,28.766851837452993,75.88270733310742,2.0,-1.0818908816866326,0.03865998566730667,0.015508831114227893,0.3592395923639306,71.1,59.012750000000004,-0.07020443138609256,0.6870575467948234,0.06617764678272488,-0.477862385882378,-0.22990012702257,0.6300877870377412,0.10781160295816843,0.8373230938812494,435.0
58.0,137.93103448275863,1.0,27.216060424352396,67.3682604669322,2.0,-1.15739637164269,0.03853351603946125,0.01585877646384759,0.32204874310458687,67.5,58.62194999999999,-0.3046524991797668,0.6891769553421419,0.06370704118793552,-0.318811764918109,-1.1051715696729816,0.6732473028417202,0.08756602117005141,-0.3249635809698276,435.0
58.0,137.93103448275863,1.0,66.72202475694695,67.3682604669322,2.0,-0.9715742185546983,0.039877261093282046,0.017094860031704687,0.41087886205950636,67.5,58.14760000000001,-0.6681214329035146,0.6348213121821376,0.07866825979952921,0.249887888032261,-0.6605935299584327,0.6533468349443429,0.08501816080103272,-0.2488169243614218,435.0
60.0,129.87012987012986,1.0,69.1352196802053,69.13348258329678,2.0,-1.0207695157934062,0.040933208930040994,0.016226412129413736,0.1743436151475003,67.5,58.135349999999995,-0.713857932686857,0.6289515385349203,0.08294546905547984,0.16612330385187238,-0.6217162119506394,0.630014466589313,0.09299605131427433,-0.2863336343135893,462.0
60.0,144.92753623188406,1.0,71.29027133411672,69.13348258329678,2.0,-0.857955508457068,0.039011746319645255,0.015911151524787604,0.3687837728591476,67.5,58.2581,-0.7561249724722772,0.6295239295160229,0.09288801108668053,0.23940458018007288,-0.6217162119506394,0.630014466589313,0.09299605131427433,-0.2863336343135893,414.0
60.0,134.8314606741573,1.0,71.29027133411672,69.13348258329678,2.0,-1.0799270710907842,0.04054128037415955,0.015085036515297601,0.0759142578737026,67.5,58.30215,-0.7561249724722772,0.6295239295160229,0.09288801108668053,0.23940458018007288,-0.6217162119506394,0.630014466589313,0.09299605131427433,-0.2863336343135893,445.0
68.0,134.52914798206277,1.0,68.13002953987753,35.42531121875748,2.0,-0.13402341867898926,0.03934394526452695,0.01686982775879663,0.593183247774082,67.5,58.628,-0.6328193772503439,0.6482282786113398,0.0761986146233476,0.12680493825592837,-1.4914201193402634,0.7176994597836903,0.06196186779469711,0.013472718003256216,446.0
68.0,64.79481641468682,1.0,63.787585915846556,35.42531121875748,2.0,-0.5242019438333472,0.041275710631162414,0.01549990956277872,0.3956403849563343,67.5,58.8751,-0.43082393648209116,0.6816187152837193,0.06554175568927278,-0.4917086433291945,-1.342650517431394,0.7169071818151984,0.058276014418741924,-0.07853236823354753,926.0
70.0,64.79481641468682,1.0,21.484938174636536,36.60074681664201,2.0,-0.7286935495156515,0.03614019226685307,0.0134819778064743,0.4651499084285288,67.5,59.39625000000001,-0.17134841722255567,0.7084452172430412,0.05988896403934009,-0.7584549748609314,-1.0717427558303458,0.7466655693606216,0.05498515315550228,-0.03595581992645533,926.0
43.0,75.66204287515762,1.0,20.857075658455194,55.8420566550513,2.0,-0.3680676190594019,0.04022058677677599,0.015229119277245512,0.47033747786712155,67.5,59.18309999999999,-0.2537251662977362,0.7098635408426904,0.05668665233833683,-0.7745025537002739,-0.3997866308857785,0.6452802073336439,0.0441062602598612,-0.7471356815625192,793.0
43.0,69.84866123399301,1.0,19.66390123917923,55.8420566550513,2.0,-0.8640908516361887,0.03710612568150654,0.014263123507793355,0.3567036393409495,67.5,59.043200000000006,-0.6325537669294001,0.7149683198957996,0.053637574149989695,-0.6547645009116407,-0.3997866308857785,0.6452802073336439,0.0441062602598612,-0.7471356815625192,859.0
80.0,69.84866123399301,1.0,40.53252165649356,43.1234508615327,2.0,-0.8084664303282896,0.04171359020551725,0.015300889876172273,0.30220961730914775,67.5,58.257999999999996,-0.8851847267905018,0.720263359642999,0.05380990591145529,-0.3092874494643894,-0.4409332263771213,0.672384519390212,0.058148740457776585,0.21075710311787904,859.0
53.0,69.84866123399301,1.0,22.000552536618727,71.9115168152295,2.0,-1.1213938788410127,0.039181099820446715,0.01519776014326124,0.2402243394719617,67.5,57.829600000000006,-0.1656445515327083,0.7065775779262812,0.05128771963160218,-0.4879945744249292,-0.7475017828967587,0.5664910103076157,0.08693795440736257,-0.602926129591349,859.0
