Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision,predictedbp,actual_theta,npargmax
0,42.765502494654314,0.03940425331742121,0.009691467761633378,0.013147094854224987,-0.8489091782937157,1403,50,87.0719046976562,64.20542865610996,64.58416918151707,12.60724532771703,0.0,-3.0,71.65406639163004,1,22.0,0.3015608848463996,182.0
0,51.41388174807198,0.0447971074033656,0.015543582399948044,1.025155357172887,0.9563829614392549,1167,47,93.15320380880608,61.40758582910205,64.87717852204526,12.146687456378197,0.0,-3.0,73.6328347078872,1,28.0,0.34049114294443966,204.0
0,41.4651002073255,0.04495635218954776,0.01309804220649531,1.7565299680385484,4.104285631350132,1447,50,75.05388398916298,56.75637336437593,64.78021914852914,8.533285127819424,0.0,-3.0,68.98290512722457,1,21.0,0.2602767677941848,193.0
0,136.05442176870747,0.04157524042271621,0.017954604006272586,0.24992973226706675,-1.4516006647399051,441,50,85.69637054466368,66.30638182396594,64.05291541361511,9.85029729435464,0.0,-3.0,55.48872260009521,1,5.0,0.14543956821003878,94.0
0,120.48192771084338,0.04198520797270507,0.011542599852100304,0.6099699503226647,-0.5535988268762733,498,50,93.66366080787256,71.61817236467512,64.11950027512472,10.045746892461477,0.0,-3.0,75.91835894718842,1,12.0,0.3986572818032238,78.0
0,112.35955056179775,0.047342339698859405,0.017557704966284723,0.7892194395842892,0.0571931646162267,534,50,80.78112744435487,71.20926462555249,64.88386994594522,11.105417210038587,0.0,-3.0,66.30210309697362,1,9.0,0.22782907989518583,94.0
0,132.15859030837004,0.045637934971178976,0.02507544651527543,0.6435924065324751,-1.0184365173618102,454,50,82.40697234402616,67.25116884888703,64.37453947785836,9.168448404402143,0.0,-3.0,71.40481139268054,1,22.0,0.2972265505552598,184.0
0,39.94673768308922,0.03641412261365672,0.011016873550302366,1.0491784433767113,0.6816199965617047,1502,50,92.3351135585823,64.41173484215838,65.8105297012139,10.384018354170404,0.0,-3.0,61.53431520074651,1,5.0,0.18444042899557134,73.0
0,58.25242718446602,0.04548035284286535,0.013658695835129232,0.5910814428997995,-0.20377798923481816,1030,50,92.54237358686511,64.32593034593421,67.5223287226216,13.831798031883922,0.0,-3.0,72.71393360103627,1,11.0,0.3213382507376014,87.0
0,59.171597633136095,0.03838433529177428,0.01589950921382181,0.5566522139918327,-0.30128593694514194,1014,50,95.02949532753713,60.348956057956016,67.02775779224088,14.276702690654792,0.0,-3.0,76.68344084715633,1,16.0,0.42248433647644795,97.0
0,98.36065573770492,0.049031186502281575,0.019532214067191776,-0.05456180717994848,-1.1312222472679399,610,50,87.58727218671855,78.43169184304226,67.62929966411592,15.129038913047994,0.0,-3.0,73.81263072510929,1,12.0,0.34448569340073654,87.0
0,73.61963190184049,0.05246708101039023,0.017710648613384224,0.01482097809559906,-0.7574213475019334,815,50,83.6412017035064,60.675307375895905,67.39654891377451,14.813896749240655,0.0,-3.0,73.23798131039791,1,10.0,0.3320112424826019,75.0
0,55.81395348837209,0.04018532316553901,0.01381822485065249,0.6891948957390374,-0.684763250509365,1075,160,94.29303511176336,54.962397164638766,66.9712328650962,15.349035763557035,0.0,-3.0,51.25593100255726,1,31.0,0.12462384294074011,591.0
0,141.50943396226415,0.045860027768125006,0.014749431136910468,0.44808723177203996,-0.6159543892346018,424,50,93.37284077802272,75.8870675473269,68.26019516617097,14.913542323534015,0.0,-3.0,66.43854618943062,1,7.0,0.22931134467699377,78.0
0,60.0,0.04034847637346772,0.014620843037184722,1.1438243284421286,1.3506275683084192,1000,50,94.19685172552212,61.808248848814785,68.51821303079602,14.202974113288514,0.0,-3.0,65.74955276222016,1,7.0,0.22198714107198372,81.0
0,101.69491525423729,0.049710806523875606,0.014883362141698525,0.355975652999955,-0.7788989390876346,590,50,79.60250711997045,61.629125104635825,69.39356013900289,13.269079843318888,0.0,-3.0,69.2173900847187,1,9.0,0.26349274193179195,87.0
0,145.27845036319613,0.04716988175633604,0.017401149873825492,0.2909763171686905,-1.0778800764308483,413,50,61.317669809153486,39.58047132475258,69.16011971651409,12.137993718500041,0.0,-3.0,80.40172411068126,1,25.0,0.59134371789137,110.0
0,37.83102143757881,0.036188292047171854,0.008569504419402579,0.9642419967860391,1.919018405228659,1586,50,94.36417594166457,68.85702949315886,69.55188362281044,15.26099481172703,0.0,-3.0,77.53781350785769,1,26.0,0.4524838618487717,147.0
0,40.43126684636118,0.04340032652643882,0.011637388713138271,-0.01982268692851865,0.02904897140573759,1484,50,92.30242056471361,64.24121413691233,69.61151162124179,12.835737173257064,0.0,-3.0,76.74753258242312,1,23.0,0.4246028545009403,134.0
0,41.1240575736806,0.040854726702026854,0.011803930690166078,0.42547106763121695,-0.16999407911631081,1459,50,84.04338843264534,60.9401911404496,68.96475878292651,13.179316315877934,0.0,-3.0,78.75163483916236,1,28.0,0.5028089288354697,140.0
0,58.53658536585366,0.04428058194708634,0.013368059113840078,1.0628041956124257,0.8707156628981125,1025,50,90.56771201841772,63.13386590099526,68.39525365982962,13.95191247263226,0.0,-3.0,79.5866676226222,1,29.0,0.544143988488965,136.0
0,39.603960396039604,0.040449484023573526,0.013684574476817226,0.8772872662766977,0.5156804516860847,1515,50,91.61239840337461,67.47227798375037,68.21763553550848,14.052358195068157,0.0,-3.0,79.6915592852006,1,29.0,0.5498040319025614,135.0
0,115.38461538461539,0.045580514326184554,0.019257252403466697,0.6328197596741901,-0.8340021840425296,520,50,91.58084057111634,74.42992969651442,68.43945819571651,14.540265220956316,0.0,-3.0,79.92551172950064,1,27.0,0.5628482711575057,123.0
0,41.49377593360996,0.04041402402515747,0.014730985375949905,0.9253787264987775,0.6128789312741443,1446,50,92.72071584894599,62.48963622469699,68.94445993570696,13.651081022611303,0.0,-3.0,76.44597361845463,1,17.0,0.414806480264422,105.0
0,61.03763987792472,0.0361727576468725,0.010702252308301848,0.3037263377791339,-1.017612552335261,983,50,92.44667561735045,58.0260462045197,67.86328720401144,13.764800899941193,0.0,-3.0,78.33885809174922,1,20.0,0.4845363695391605,107.0
0,116.95906432748538,0.03806464489081722,0.01531568936703362,0.5552075768022187,-1.374688397941688,513,50,79.68569436185868,68.48521393920117,67.8120405362622,13.576152880363418,0.0,-3.0,76.28437347759152,1,16.0,0.4097308052308216,101.0
0,63.492063492063494,0.04689309321351742,0.01404724245346509,0.5251098452069444,-0.15304254465580858,945,50,80.59613163240856,52.34694228164352,68.23642529007691,13.74594157364055,0.0,-3.0,77.69535593023657,1,18.0,0.4584628749564854,99.0
0,112.5703564727955,0.04325320416845054,0.017738423144303843,0.7068758403249907,-0.9424421226549677,533,50,74.57759839132783,62.8823709579146,69.21090968116118,13.066980464404152,0.0,-3.0,80.60849467398405,1,23.0,0.6046073246282919,99.0
0,119.5219123505976,0.04762445559038069,0.012351392174630745,0.9281060654833161,-0.38419923666151945,502,50,90.96702699330126,53.43131821436266,68.61922554153644,12.579183667469724,0.0,-3.0,79.16484949642661,1,24.0,0.5224767038614151,116.0
0,129.03225806451613,0.04017782702799014,0.01379611229941853,1.1540344015415585,0.04584710622555077,465,50,87.0166698193299,70.84425107864544,66.2559146124186,13.902882973734608,0.0,-3.0,76.08303291588001,1,19.0,0.4035687236898208,121.0
0,83.44923504867872,0.048861196567841526,0.015496286465885814,-0.06778962243838338,-0.9130601830280649,719,50,84.59787231366992,67.87604896618977,66.26987028517989,12.878724523711771,0.0,-3.0,76.84997919046035,1,22.0,0.42803128717963146,127.0
0,210.52631578947367,0.03920302718302151,0.02169249132144003,0.3291386310271408,-1.3493944467974768,285,68,68.71135277375929,58.43186270360888,65.52288134750475,12.604959690587847,0.0,-3.0,50.48780774573355,1,,,
0,111.73184357541899,0.046253199120360244,0.018259022523990042,0.2696013744220359,-1.5259807510110819,537,50,79.93949324736278,66.04529338157926,68.78140653284628,9.522692603567792,0.0,-3.0,77.69027667297338,1,31.0,0.45826775793280605,173.0
0,61.855670103092784,0.04251052204928404,0.016514047488729002,0.2857236090588086,-0.5161443902380047,970,50,88.3113642677064,56.52470289279613,62.55560712860642,14.444459318848168,0.0,-3.0,80.18001007596027,1,32.0,0.5777364172218605,143.0
0,108.499095840868,0.04470941351315753,0.021545387929545707,0.263315378454732,-1.362287030363301,553,50,93.05034845146349,79.11439504222786,63.40059659691111,15.93919988492558,0.0,-3.0,78.30955262241946,1,25.0,0.4832874943316143,130.0
0,136.05442176870747,0.033624957753750455,0.017938270208976884,1.1186052260186807,0.0853738366260206,441,50,86.03511385664885,65.98484669334617,63.42415171686876,15.00491865251833,0.0,-3.0,84.3844970754612,1,51.0,1.0170452415937417,152.0
0,39.94673768308922,0.04165057296227501,0.01128418949221313,0.7950390287099625,0.7207013613804167,1502,50,94.20257891441122,65.0992502393739,65.68415172900093,15.882738844822258,0.0,-3.0,80.58990396441875,1,34.0,0.6033911666695055,150.0
0,120.48192771084338,0.04320993642797476,0.015928935650697574,0.7421518702746555,-0.16153096862484206,498,50,85.63021806918012,55.98076836354401,65.61713910730424,15.435235722128567,0.0,-3.0,83.4448169136805,1,47.0,0.8702360946589682,155.0
0,106.76156583629893,0.04716874199238102,0.01901532008285435,0.5381562690425843,-0.7891444875586253,562,50,81.59881951927231,73.02830306050464,66.02865954855724,14.839893402995028,0.0,-3.0,82.32062583622773,1,51.0,0.7416265562296649,188.0
0,123.20328542094455,0.046747048873801454,0.021343802401387543,0.763652288235562,-0.6829321699928643,487,62,86.38546740969709,62.70134973576738,68.1451249209919,15.45179178387835,0.0,-3.0,39.722871731483416,1,,,
0,61.162079510703364,0.044872726439066375,0.012309909103205402,0.8349295129556148,0.31658073874705206,981,58,94.0453377230645,69.90518621881398,68.29839507020448,15.48581584839207,0.0,-3.0,81.138821736838,1,50.0,0.6414297749018252,208.0
0,61.919504643962846,0.04027255706604158,0.011895634012236433,0.5040673767779575,-0.033545707485849174,969,45,85.02698404025203,54.77050144786339,67.61672520360939,15.24612728667453,0.0,-3.0,79.63629224373604,1,40.0,0.5468076513193822,189.0
0,104.16666666666667,0.04258672886628784,0.0162965006161392,0.8790301525152877,-0.5400617436118811,576,55,82.15719960825598,64.93600946142298,70.12889457867455,13.959456809851357,0.0,-3.0,78.7237125827639,1,42.0,0.5015312603331857,212.0
0,38.91050583657587,0.03875287567613347,0.009752809324983772,0.7098240142830441,0.21666938451658835,1542,50,92.54835621384889,62.65234947031883,67.90658228942841,15.2366947025103,0.0,-3.0,78.72991314908487,1,35.0,0.5018144464822645,180.0
0,41.35079255685734,0.0336597081280934,0.012356669548540346,1.1614658911878524,1.3955557316208278,1451,50,78.02635380505671,56.87359479940791,66.78633260249815,15.862847170867186,0.0,-3.0,79.08067390086457,1,25.0,0.518350965701131,124.0
0,108.30324909747293,0.039220875724086855,0.012863240309133788,0.7186509942439007,-0.9662049295259165,554,50,85.35113797675285,65.04090109231893,66.21967101265962,15.10163432468143,0.0,-3.0,82.27361625826597,1,39.0,0.7370596199164856,144.0
0,60.301507537688444,0.03989638450765514,0.01241011834941279,0.8903627379089919,0.5522728340130012,995,50,94.79851259839249,70.43762840939374,65.53342972566423,15.48480193153348,0.0,-3.0,79.52472484892697,1,31.0,0.5408541561951873,146.0
0,131.57894736842104,0.03462567210474792,0.017843295727125588,0.8494654851488689,-0.46340057065113616,456,47,80.06276076991384,62.848745726990366,65.45521431088876,14.954627546458365,0.0,-3.0,82.19700720029948,1,49.0,0.7297343181919597,183.0
0,114.72275334608031,0.0397447455497619,0.014923354906437468,-0.03336735445823584,-0.9157470111607529,523,61,92.7515883575971,61.942754678792284,64.16498177552957,14.414006003557745,0.0,-3.0,82.02569104166736,1,54.0,0.7138593685170784,205.0
0,125.78616352201257,0.03779434857557271,0.012620002874422283,0.2647679022984002,-0.8931879928183597,477,71,80.50561375552542,67.57591055726873,63.69827425736337,15.278733584544923,0.0,-3.0,41.188734472036806,1,,,
0,120.0,0.038966168802094664,0.012243532282469854,0.6861785067368301,-0.9093929581382234,500,90,65.84992501578661,51.54132385463778,65.49419151683419,16.71317717871672,0.0,-3.0,45.943897728589505,1,,,
0,59.7609561752988,0.04281243237098045,0.01316560036606493,0.24322857703056125,-1.0675436613112763,1004,63,95.23936011064814,68.98094603210018,67.0276264305033,14.224872151055989,0.0,-3.0,35.44536233868204,1,,,
0,119.04761904761905,0.03951627156236059,0.017027983853894025,1.0753272143622008,0.44745457790302945,504,95,85.79862183492186,65.98014812578953,67.99625583282321,16.027462973427955,0.0,-3.0,48.251176173102,1,,,
0,122.19959266802444,0.03885724117781468,0.020461619428884723,0.9536755844417594,-0.3333085733838912,491,96,95.64709098070834,69.47336341467205,67.49864969889691,16.083519088925854,0.0,-3.0,47.86501951509409,1,,,
0,113.42155009451795,0.03731939199908985,0.015043410400494414,0.784958798680949,-0.5660512619410678,529,94,84.59199278563956,71.24666473447716,68.85247050231307,15.315206530544724,0.0,-3.0,46.65926682739942,1,,,
0,115.60693641618496,0.039355900105366375,0.016525230827211843,0.8009303427768826,-0.6135389618093066,519,88,72.99408799436621,50.15783086997962,68.54527932226856,15.202084031717227,0.0,-3.0,44.724133915186364,1,,,
0,117.41682974559687,0.042153654279780045,0.011731994518122218,0.9308124612187724,-0.41267608757338126,511,74,87.89308163018073,61.934028720648364,68.27192946759693,13.116798865690775,0.0,-3.0,77.2701938542686,1,44.0,0.44266114427864844,247.0
0,113.20754716981132,0.036451184907037776,0.01760473491877522,0.2869381620600004,-1.2527041995665777,530,58,79.01627318832134,63.256082689243215,67.66196063264834,5.4716872956857845,0.0,-3.0,71.71443637615944,1,29.0,0.30262782382022063,234.0
0,135.13513513513513,0.033028687737614595,0.015655261859391457,0.9732895851733916,-0.45235479137681134,444,55,66.06274074155351,46.04630473801696,68.39916760529783,5.668169768765102,0.0,-3.0,80.38652705444808,1,46.0,0.5903911818464375,205.0
0,54.6448087431694,0.040925391487419714,0.011806895138258345,0.5399293837185146,-0.7579646050162849,1098,50,94.83762311067035,72.18455663310264,72.67258039189241,15.260299395341178,0.0,-3.0,75.20949829263822,1,25.0,0.3787390220417102,165.0
0,39.08794788273616,0.0419525503083492,0.011714317806069857,0.5655484494276406,0.24979517501406745,1535,50,81.8734442268384,56.86465263324405,66.32075641427085,17.561221094911314,0.0,-3.0,75.8338077193091,1,24.0,0.39617899920589444,154.0
0,107.52688172043011,0.04185523819343679,0.020398036956174963,0.8050171540821137,-0.94261880286109,558,50,81.12642025254242,65.4796872696411,66.70203040197448,18.636337289043876,0.0,-3.0,78.0183940858862,1,21.0,0.47120680758363576,113.0
0,41.0958904109589,0.03839878611670369,0.01954745814620552,1.9253036370022913,4.153197444621305,1460,50,92.73618495495705,63.62482617142248,67.29874294869799,14.650272255047428,0.0,-3.0,76.0423538657703,1,17.0,0.4023448980648043,108.0
0,138.56812933025404,0.03257252453115261,0.013400756219946503,0.7051575747084178,-0.2808838480948306,433,50,81.36781133052999,66.42977674697775,67.17125896936854,13.638098269053357,0.0,-3.0,82.12153286551806,1,34.0,0.722655974728339,129.0
0,116.95906432748538,0.036454375365884355,0.01181379009018405,0.5862210583001687,-0.4253362522338904,513,50,71.10969798337511,56.70750921214073,66.86327635127138,12.874869866762397,0.0,-3.0,79.81493154677295,1,23.0,0.5566088748936329,106.0
0,107.9136690647482,0.03968324674566953,0.010881075110129881,0.012309450733486669,-1.0381744772404966,556,50,91.8563928054265,60.39030792772196,65.54745064627632,11.539641470200598,0.0,-3.0,77.53919953566967,1,20.0,0.4525358151476103,113.0
0,121.4574898785425,0.03743270848160836,0.013982506843854998,1.2563472734794219,0.18909371223816995,494,50,93.69810987078627,74.6706970372837,67.11598307841317,12.773526431957427,0.0,-3.0,65.94232360292423,1,9.0,0.22399656621914985,96.0
