Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision,predictedbp,actual_theta,npargmax
0,155.03875968992247,1.0796772999047328,0.8648868066673687,0.7022580710966058,-0.7662217400014253,387,60,86.45863066627724,71.7555198842147,71.66550504880193,1.811943769097543,0.0,-3.0,46.451394910274374,1,17.0,0.10519913871991327,380.0
0,153.4526854219949,1.1790771480294524,0.9828743842997009,0.6922639218579422,-0.9975406259975572,391,81,89.3465532293049,75.51833882842185,75.28097021475867,3.2439644143547186,0.0,-3.0,73.64670941199456,1,40.0,0.340796355991259,284.0
0,154.63917525773195,1.1768162937013673,0.9000835880157623,0.6233862528287814,-0.9770563169959052,388,50,74.73086984447428,63.68047883960343,75.65130331952064,1.6206919041987669,0.0,-3.0,55.61662958221136,1,14.0,0.1461372862423723,238.0
0,154.24164524421593,1.2552913720111774,1.0149168158784185,0.7487575145495171,-0.7876657201793096,389,50,72.37706339965985,55.510897091732396,75.1137648286073,1.5425598119064825,0.0,-3.0,41.37449340265947,1,8.0,0.08808277164340454,238.0
0,153.84615384615384,1.3389863120716123,1.0640516576594605,0.7370362736124564,-0.7687965124099825,390,50,92.79940367970191,73.34132683695789,72.60523732139346,0.7205521666059347,0.0,-3.0,41.143425696182604,1,7.0,0.08736911868658888,194.0
0,154.63917525773195,1.2926480251196786,1.0306827535994896,0.6890903214720481,-0.8163010186866342,388,83,75.24096628512156,59.8322445278944,71.37806090398485,1.767432138436862,0.0,-3.0,53.58839404076153,1,22.0,0.13557919397633625,386.0
0,153.84615384615384,1.2423129053577298,1.0688479757628113,0.8716339413609674,-0.43462834951411855,390,78,86.7534749363611,68.79863670850776,71.79474609490447,2.000341437042204,0.0,-3.0,52.47522045741391,1,21.0,0.13020590152666958,381.0
0,155.03875968992247,1.2467369259876133,1.001964843100796,0.8250115701617141,-0.42694528000661824,387,50,79.75641649955621,63.62925229048017,71.88649894343969,1.0850481591930705,0.0,-3.0,66.85308637689293,1,17.0,0.23391580429986333,175.0
0,153.4526854219949,1.1831389774037846,1.0730131885617453,1.0603770819233604,-0.011755984133456465,391,50,83.02173263225002,67.20345934417269,70.08028546509976,1.3660624417015423,0.0,-3.0,54.20926707054158,1,13.0,0.1387006985069361,225.0
0,154.63917525773195,1.0669745927411178,0.8911596657464338,0.8915311493937349,-0.31850198018344367,388,50,90.26936591032026,72.46763014505521,68.97282389376814,1.719420718101769,0.0,-3.0,64.30725294326528,1,16.0,0.2078519824161853,185.0
0,153.4526854219949,1.1584816746653883,0.9640949604457703,0.8255115598553588,-0.48956284176427145,391,50,72.87089212830536,56.835426148513235,71.33976644827374,1.8670087947878888,0.0,-3.0,50.86000219466309,1,11.0,0.12287461329453908,219.0
0,155.03875968992247,1.1449189997485474,0.9473382363216896,0.8399465189639906,-0.4614187395999849,387,50,71.52525476337374,55.299151259517366,72.27476352121448,1.1840729139336934,0.0,-3.0,58.02507290691521,1,11.0,0.1601893962747934,168.0
0,57.915057915057915,0.6643496313337178,0.9286171127954473,1.4258034305667446,0.8848192563401596,1036,50,96.38166383810545,55.82929053169932,64.31783400333464,10.825184359381414,0.0,-3.0,48.08470841367798,1,11.0,0.11139199864745228,246.0
0,73.43941248470013,0.3851266780667325,0.5328740796335917,1.637350935660906,1.2131039858535937,817,44,87.99719332255584,59.453744422497344,67.17948947432964,11.201791912489199,0.0,-3.0,57.337016262679164,1,17.0,0.1559875895948432,260.0
0,70.75471698113208,0.34922101309727177,0.5161674488456655,1.7073154537387145,1.4847918815782997,848,71,88.59831487984707,55.45217069725774,68.11133684962381,11.271346904582334,0.0,-3.0,64.70414938788718,1,25.0,0.211591294807699,288.0
0,67.79661016949153,0.3503435230404057,0.5138281899284248,1.7469346714517466,1.6681600973896131,885,96,95.11618940749392,58.83252851412251,68.73925463247512,11.346751327786013,0.0,-3.0,67.63297396631555,1,33.0,0.2430150528251379,325.0
0,66.88963210702342,0.41883957280154377,0.5067268147458435,1.876454862490048,2.1211309786349055,897,100,92.98340197840828,58.99260655168238,69.56398480578805,11.795400632736113,0.0,-3.0,71.12765590711942,1,38.0,0.2925367895932228,318.0
0,66.3716814159292,0.43453989584753255,0.5292530662560972,1.703990818861644,1.5162912590876125,904,124,92.91637940518,58.71825319433091,68.57680205130475,11.869133297131455,0.0,-3.0,71.92971486146438,1,45.0,0.30648856049297574,357.0
0,65.57377049180327,0.3833532548931789,0.5187513718408682,1.7994332146070795,1.8476519789929071,915,103,94.55662327193886,60.18812250557403,73.1802776967846,10.538591410472712,0.0,-3.0,74.14036913676289,1,46.0,0.3519938163034522,317.0
0,64.1711229946524,0.3596672986250703,0.5251767580717691,1.9030743131363002,2.19990053625338,935,111,92.98305087952885,61.83320678257122,71.15094506443299,10.981559471060976,0.0,-3.0,74.13758803466818,1,47.0,0.35192883333654024,328.0
0,63.89776357827476,0.3766018968743262,0.5775302152866103,1.8754945301452293,2.080468769984294,939,113,89.67605517525217,59.51222504108421,70.64806043808109,11.91235069100299,0.0,-3.0,74.90551930442793,1,50.0,0.3707584757663482,328.0
0,64.30868167202573,0.3839224077309448,0.598427056131388,1.842131391973528,1.9824964795189368,933,118,91.13221985492027,61.33208969680962,71.37412976337959,11.388907296542955,0.0,-3.0,75.97719588035801,1,54.0,0.4003991279772606,334.0
0,66.59267480577137,0.3897882312262808,0.590078192631055,1.8048896437677933,1.8450407061350491,901,114,90.53495838695171,60.45036843636066,71.3237733141136,11.377093033471562,0.0,-3.0,76.74153950946892,1,55.0,0.42440390422513163,322.0
0,69.52491309385863,0.396850399467676,0.6063276028068886,1.7335082914237578,1.5418865517232616,863,101,92.48335087516564,59.78820142585513,71.47584246608186,11.192757953622422,0.0,-3.0,76.51930644747326,1,51.0,0.4171491602948866,301.0
0,72.63922518159806,0.42877046003562924,0.6369618870912281,1.6381124858067277,1.2073634460597686,826,102,90.07949829303749,62.034617440892156,71.13457727243703,10.993954834490625,0.0,-3.0,76.84621229537424,1,52.0,0.42790429702379174,301.0
0,75.28230865746549,0.41605164312453946,0.633284129144825,1.5880172747941705,1.0433681014749228,797,96,89.23070942195788,61.94532801305703,72.8216702292218,10.56677115560933,0.0,-3.0,76.070704074307,1,48.0,0.4031970716150552,297.0
0,74.16563658838072,0.4049550005571198,0.5974100905707793,1.6108078846439435,1.110462015306303,809,85,92.81895263181671,62.385890706912164,73.67164599201459,9.70923183745144,0.0,-3.0,75.46550332105431,1,44.0,0.3857131329610414,281.0
0,73.26007326007326,0.3969136192904432,0.6014819246599574,1.672194889059918,1.313620576815076,819,63,93.82829258018445,63.69243410242887,71.43305769418903,9.157680867127613,0.0,-3.0,72.47216045001488,1,32.0,0.3166229585893357,248.0
0,73.89162561576354,0.4115755872928229,0.5829127282695702,1.657506254702918,1.329562450838539,812,61,92.19544457292888,62.441204136640465,71.8123422691722,9.019436700879321,0.0,-3.0,71.67667744431897,1,31.0,0.3019597023205272,248.0
0,73.71007371007371,0.3723356949696348,0.5172347163042206,1.597848079854773,1.119298956070507,814,80,92.8247068033008,63.2745155569366,74.38349501045768,5.544739358445758,0.0,-3.0,73.69288124522087,1,39.0,0.3418156727823535,281.0
0,76.14213197969544,0.5916131868105342,0.4513653465068462,1.6748916678180432,1.6034629905861815,788,41,93.38264680924182,66.47657877133493,73.28067031664206,7.6274659222606935,0.0,-3.0,63.50352398820567,1,20.0,0.20059986741361005,242.0
0,77.22007722007721,0.4020461988588533,0.5517739289895298,1.5926055519548505,1.2257080420003543,777,101,92.49005461082213,66.15058657081052,71.01111783149764,5.575519265528575,0.0,-3.0,65.69151169536381,1,32.0,0.22138799453501584,350.0
0,74.81296758104739,0.33902868146402043,0.47282647697061425,1.5672587013551884,0.9799208759072271,802,74,91.34375024890521,61.252299581249254,69.32396365952788,4.2613528298391765,0.0,-3.0,54.80956671424697,1,21.0,0.14180929940981785,350.0
0,69.93006993006993,0.3361897886422848,0.4792543308443211,1.6753764547896215,1.318196903654405,858,93,90.91994710518256,59.17696319114181,69.55348736938662,5.318873079678847,0.0,-3.0,61.64166220875,1,27.0,0.1852679978865598,353.0
0,69.44444444444444,0.35532048436554997,0.531362869753408,1.6425760387196802,1.2328451099372808,864,86,88.40719633159418,59.83583161827583,68.02867101917516,6.550299225869225,0.0,-3.0,58.40070074343304,1,24.0,0.16255213465851207,353.0
0,69.60556844547564,0.37714263051944275,0.5695213162821161,1.615979355065544,1.110610128729049,862,101,85.29129478522385,58.337745469671404,65.9470136715443,7.66643681729498,0.0,-3.0,63.40566801796639,1,29.0,0.19974473765255793,353.0
0,70.09345794392523,0.3618476680831705,0.536322135583284,1.654005014099811,1.3162770649312732,856,142,90.83519585933844,60.72128062425152,66.60968863321867,6.917686106759602,0.0,-3.0,69.37609746566012,1,44.0,0.2657090644271308,401.0
0,69.76744186046511,0.3538506287233556,0.512039872970522,1.7027855125989173,1.418814372639205,860,93,93.83038959651782,61.60815549605249,67.40280204593547,8.35520893911525,0.0,-3.0,68.87182032153115,1,33.0,0.2587770367324332,311.0
0,69.76744186046511,0.3788323069765441,0.5484302656080994,1.622873822189583,1.1575747743357594,860,98,92.8547620830786,63.1481085554049,68.4222014855003,8.4181961321092,0.0,-3.0,72.17022898582842,1,39.0,0.31090840603889786,308.0
0,70.09345794392523,0.36874968841224975,0.5620892098825553,1.624142299716961,1.1516132095990637,856,81,93.80767147229025,61.60942790751182,70.28622709388829,8.754514006045312,0.0,-3.0,73.32040097590368,1,38.0,0.3337490665166166,276.0
0,69.68641114982579,0.3580908817882604,0.5380223658459122,1.6898308506674256,1.3975180379257655,861,82,93.58060157013318,62.20676209816477,70.68450231890156,7.901259825527047,0.0,-3.0,74.19288525135877,1,40.0,0.353225085283802,276.0
0,68.80733944954129,0.3770027980041224,0.5608518715897165,1.659171761403309,1.284399800598817,872,72,94.5613442485192,61.758953583337075,71.7905298104812,8.615917313118597,0.0,-3.0,74.8830313651935,1,39.0,0.3701805458183616,257.0
0,67.56756756756756,0.3889314947209443,0.5677861434491029,1.7248680512261028,1.5020849191095467,888,71,94.15421289624642,63.858690295160535,71.83587690116373,9.541774052452986,0.0,-3.0,74.86850317020435,1,38.0,0.3698080698334713,256.0
0,66.96428571428571,0.3594895396902526,0.5591614844249664,1.7279151738596616,1.5260904143486993,896,71,94.71690647862903,63.62257646319441,71.80694177105741,8.423365078561108,0.0,-3.0,74.12655660944068,1,37.0,0.351671292638605,257.0
0,66.74082313681869,0.3546275734023106,0.5484129074887669,1.7604186512560691,1.6277927373856107,899,72,95.19161359578412,62.92234585207927,72.19193581882831,9.574138339969133,0.0,-3.0,74.98501441659299,1,39.0,0.3728150176646406,257.0
0,65.93406593406593,0.38152509707991616,0.5592981852268099,1.7505308261562857,1.6135503470622563,910,84,92.41312133491246,61.86225901492913,71.7984052214203,9.93802489085433,0.0,-3.0,74.91984138329497,1,42.0,0.37112742429942025,278.0
0,67.41573033707866,0.3733169963306987,0.5704804298482198,1.7346840621444277,1.5721451078557802,890,85,93.22925126125826,62.63583903113574,71.64074871497628,9.626209438925867,0.0,-3.0,75.56195982502688,1,44.0,0.3884035501758365,278.0
0,67.72009029345372,0.3590433230572418,0.526478486269365,1.7744106256150423,1.698325978060848,886,89,95.08930865568624,63.361142582359626,71.37073345523864,9.470428330378336,0.0,-3.0,74.83744877976474,1,43.0,0.36901423049673726,286.0
0,67.1892497200448,0.3616647259249423,0.5492114949157394,1.7604331397980104,1.629222682669349,893,90,95.68114656941901,65.81262111457539,71.14480750147497,8.409889635647747,0.0,-3.0,75.0095809125885,1,44.0,0.3734548637711824,287.0
0,67.41573033707866,0.3746468505581461,0.5591804187401168,1.6905652409215919,1.4338203674624532,890,108,94.71762545286158,65.99436356636106,72.28375160923645,8.241108221627904,0.0,-3.0,75.3673877852366,1,50.0,0.38301205246973496,319.0
0,68.3371298405467,0.36413981745707535,0.5450252737852409,1.67194854007705,1.3276611664074007,878,108,94.00023498218943,63.667621770373536,71.244536638964,8.378788895254722,0.0,-3.0,75.15507570145897,1,49.0,0.3772867601645419,319.0
0,68.41505131128848,0.39873982008166076,0.5684308412230221,1.6831421360545815,1.3782542474903376,877,113,94.25023066874839,61.994221234301165,71.46049953102116,8.499803320728493,0.0,-3.0,75.73499287673012,1,52.0,0.393319108823429,326.0
0,69.20415224913495,0.39390912725867744,0.5875498590284494,1.6401313167307532,1.217897997410729,867,108,95.09653701029997,63.53519064229489,72.86959144223854,8.679111378264256,0.0,-3.0,76.00758544447028,1,52.0,0.4013044215787612,319.0
0,70.4225352112676,0.36800226677535,0.565003768017567,1.6669545203671314,1.3000632939393277,852,60,96.25184246503602,66.18365540378534,73.3808467463735,8.777773985990189,0.0,-3.0,24.911728528634725,1,,,
0,69.68641114982579,0.3796681717310901,0.565747187108925,1.6640043788122303,1.2808736238749105,861,112,94.91172969716929,65.22045424757842,72.899357472726,9.634380036724364,0.0,-3.0,75.97334827026489,1,53.0,0.4002847833031323,326.0
0,70.2576112412178,0.37871712492996096,0.5739940456338387,1.6854331045916828,1.3428408933459934,854,110,94.86007823246857,65.19827057134879,72.83016967378893,10.009256163239177,0.0,-3.0,76.7343408101763,1,54.0,0.42416516451424635,319.0
0,69.93006993006993,0.3691527906729654,0.5611960804867393,1.7187372673588526,1.5001041958950179,858,93,95.13250064109194,65.62495138689191,73.31031328297618,9.767921420173503,0.0,-3.0,76.07342978813679,1,48.0,0.4032791825309725,292.0
0,70.58823529411765,0.38107909314365274,0.5928775063342298,1.5862704262391671,1.0068512776043912,850,93,93.52583864884517,61.94567200972626,74.27584617068848,9.396742995439034,0.0,-3.0,76.20683678016339,1,48.0,0.40733688865596296,294.0
0,70.17543859649123,0.38325523551108337,0.5719066278786555,1.684565691930633,1.3645216044076305,855,95,92.2841271084389,62.271221536919455,73.33267319817755,10.077915290451779,0.0,-3.0,76.13346623680131,1,48.0,0.4050957778422359,296.0
0,70.01166861143524,0.36345086801018667,0.5566207487435274,1.6833792594861279,1.3720418134845849,857,98,94.69054280491834,63.45423141590478,72.43846144191957,11.038307138493215,0.0,-3.0,77.53080335620525,1,53.0,0.4522212703308096,294.0
0,69.36416184971098,0.37007666256414395,0.5577108378330028,1.6885141891601956,1.3582156254762259,865,90,93.97151249868399,62.5191454979724,71.55624591641808,11.0921588953322,0.0,-3.0,76.7272681528522,1,48.0,0.42393085258228463,282.0
0,70.09345794392523,0.3674167061210073,0.536348096481186,1.69106006925489,1.4146587342854975,856,95,92.19047909302691,60.82331856644439,71.43067815846838,11.289033145849078,0.0,-3.0,76.13762017898254,1,48.0,0.4052220392461888,293.0
0,70.4225352112676,0.34520342556816686,0.5147689808180601,1.657643322795079,1.2586970788825953,852,98,93.95527319419517,60.783179337248306,72.07072996629546,11.493653297055356,0.0,-3.0,76.3798896924422,1,49.0,0.4127165796866272,297.0
0,69.68641114982579,0.36650129351718647,0.5259855578232137,1.6615290683263577,1.290433266372764,861,103,92.16486324952776,61.940107879230425,70.08308773373123,12.000480151763016,0.0,-3.0,76.87236852959198,1,52.0,0.42878755746532804,301.0
0,70.01166861143524,0.37587847973824556,0.5533194671081555,1.6607516805126301,1.3117945572489074,857,104,91.10811324420229,60.8784407769067,69.60553665179133,11.741981040188321,0.0,-3.0,77.15198956333941,1,53.0,0.43845075211004053,301.0
0,69.84866123399301,0.3865475507858516,0.5406538447390964,1.712339667056561,1.4712240451966538,859,117,92.99876824339447,61.82554093720335,70.63840994724309,12.025429320499898,0.0,-3.0,76.12307826241853,1,54.0,0.4047803539263933,329.0
0,70.4225352112676,0.3837517343773172,0.5608595279048485,1.6170310078876922,1.1072487899667873,852,62,91.94289227955298,60.92845968168902,72.1489449909789,11.548213107089216,0.0,-3.0,25.150152158894738,1,,,
0,71.42857142857143,0.3644390039808277,0.5527493398674028,1.619921355647053,1.1582233185160211,840,98,90.84566760932017,61.39512343234348,72.26631769786945,11.728673648079745,0.0,-3.0,77.48736550596394,1,53.0,0.4506005991123713,294.0
0,71.94244604316546,0.3503096336302041,0.5222366944392158,1.618498294266995,1.1616969500954717,834,66,94.08104900081912,63.685199855051216,71.16280569924461,11.423747805700291,0.0,-3.0,26.703738423121823,1,,,
0,71.09004739336493,0.3739394843587564,0.519238982101765,1.649931480445533,1.241773718052741,844,124,95.3704888607065,63.789024981955556,71.40429513789417,10.68637323745953,0.0,-3.0,75.10595540358838,1,53.0,0.37598489784700645,347.0
0,71.25890736342043,0.38566621219407526,0.561540722721614,1.5743854629643845,0.9960370713803908,842,128,93.3106032928128,64.06636519237622,70.54366268769212,9.160525301193383,0.0,-3.0,75.06014875243447,1,54.0,0.3747783988885629,353.0
0,71.25890736342043,0.3687543675693184,0.5279756867668994,1.66142450536451,1.3056030329886292,842,120,93.03906980069226,63.22524940733029,70.83697719901129,6.873972878691285,0.0,-3.0,71.2109470173002,1,44.0,0.2939321424993727,359.0
0,71.09004739336493,0.3392645171452497,0.5009769541783247,1.614167759306401,1.1276041802423036,844,118,93.52386782194232,62.46145665307841,71.31362198382774,6.582455986663376,0.0,-3.0,69.06535039842832,1,40.0,0.2613996646461758,367.0
0,70.58823529411765,0.36777925710658005,0.5449049573613206,1.6681350012555967,1.3312570121625296,850,109,90.56844210944051,58.41995594469709,70.36676971438307,6.988364321532522,0.0,-3.0,68.81208694160851,1,37.0,0.2579767954944644,349.0
0,71.00591715976331,0.38101618314315233,0.5754199691088544,1.6438987641892522,1.2308014105335392,845,99,89.68272216099157,59.70215154359452,70.22069239007877,6.73904429742407,0.0,-3.0,72.13743025718031,1,40.0,0.3102988969603438,314.0
0,71.94244604316546,0.37616541833168987,0.5357941210799596,1.6291323376222262,1.200330543430253,834,89,91.10549363492926,60.29248073539083,70.62590695275468,6.3901933748399715,0.0,-3.0,72.01342107669291,1,38.0,0.30801383207635746,296.0
0,70.4225352112676,0.33907091898695324,0.5252524399926356,1.677533923374168,1.3372092401466427,852,73,94.31188368895343,63.075681181328434,70.86440277301499,9.171604827993145,0.0,-3.0,74.21736569809518,1,37.0,0.3538017711727426,260.0
0,70.4225352112676,0.37421844179149294,0.5342457169449518,1.656597440363109,1.2627238174862514,852,68,92.78942720163398,64.15685416923938,68.79276753239418,9.100597559240883,0.0,-3.0,75.48659947758932,1,38.0,0.38629856842651794,243.0
0,70.17543859649123,0.35626054369558674,0.5383975872581438,1.6442628816010572,1.231359245496888,855,74,92.6861792100114,64.46290113038243,68.54607672183066,8.890374863080016,0.0,-3.0,76.56396775677331,1,42.0,0.4185882003120256,249.0
0,69.84866123399301,0.34465827707776475,0.5169941107756734,1.6974584943971367,1.4212209740013426,859,105,96.20359503914575,69.46801274398362,68.0750187289856,8.466275623253994,0.0,-3.0,73.82158747118972,1,44.0,0.3446869453976832,313.0
0,69.36416184971098,0.3650992640767399,0.5186301552099899,1.7161485225896493,1.4700183225768253,865,101,95.32707567233298,70.60440117258054,69.04743515868466,8.96998117430708,0.0,-3.0,72.44662355947706,1,41.0,0.31613226322880056,313.0
0,69.36416184971098,0.3683773999595882,0.5405962673813706,1.6612211122223686,1.2870269879737304,865,126,93.27324796223783,64.49780699127905,69.9859714586809,9.522629367337412,0.0,-3.0,74.19537180821281,1,51.0,0.3532835816648756,353.0
0,69.20415224913495,0.3388903299764923,0.5082677309340361,1.70591465645507,1.4702675740185827,867,135,95.58404429510986,65.42126773127822,69.3621282620148,9.1975091912433,0.0,-3.0,74.09691457754695,1,53.0,0.35098099138223904,368.0
0,68.41505131128848,0.33980146619735685,0.5012611305699287,1.7213580084729045,1.4913617632836376,877,128,95.1892478581558,63.5158559102633,69.24141212611238,9.990311704482734,0.0,-3.0,74.60333597124824,1,52.0,0.36313029110792017,353.0
0,68.1044267877412,0.3655569979568925,0.5267682114156576,1.7142624792592431,1.4511756244514675,881,126,93.4539313496287,62.51463112361025,67.96711782695647,9.385313456113915,0.0,-3.0,75.24679440772042,1,53.0,0.37974031421325277,344.0
0,68.18181818181819,0.35546087623663836,0.5143874307272618,1.7259347012798305,1.517865610134133,880,100,93.99277896456928,62.620350440350094,68.32193666742282,9.55202726546203,0.0,-3.0,72.54513244888281,1,41.0,0.3180327915818285,311.0
0,67.72009029345372,0.3379468061135788,0.516228461698915,1.7022853832945326,1.431787787553743,886,101,94.36928034319511,63.53748160313394,68.81189736738398,7.798739295064932,0.0,-3.0,73.22221554460631,1,42.0,0.3316807101045608,311.0
0,67.87330316742081,0.37409758455009234,0.5411847908301258,1.7354328044660463,1.535933966371486,884,94,93.42651250201521,63.26955114298192,67.97111279256718,7.769400897266084,0.0,-3.0,71.18199848884443,1,37.0,0.2934458261226712,305.0
0,68.80733944954129,0.3764081026301803,0.5430261899116743,1.6895980706190388,1.4147144574964718,872,94,94.83514165297576,64.23081465314492,68.5287305476491,7.867307037524536,0.0,-3.0,72.97544998108256,1,40.0,0.3265847085681253,297.0
0,68.57142857142857,0.33716790800252694,0.513631274610818,1.7133671133435333,1.4825454289018838,875,95,96.02147261568852,64.78816260256464,69.7895474527758,8.547245530799932,0.0,-3.0,74.222483514312,1,43.0,0.3539225519806541,297.0
0,68.4931506849315,0.34930588216960673,0.5314518335179228,1.729909219653955,1.5267129181418007,876,88,94.56552245300513,62.713738945453784,70.79514513104742,9.420476929066995,0.0,-3.0,74.66432979745208,1,42.0,0.36464635152316266,285.0
0,67.95016987542469,0.3810285428651463,0.5615832485771522,1.723869136794447,1.5075263276700976,883,96,92.51578181137467,62.37713228994183,70.28291433673779,9.655494008796417,0.0,-3.0,75.08567688175168,1,45.0,0.37544988946537594,297.0
0,68.1044267877412,0.4014398434484723,0.5784606236806071,1.7056897549357204,1.441310887850329,881,118,90.86988449060507,61.88649149936929,69.34118296111325,11.128406059948533,0.0,-3.0,75.5684065366732,1,52.0,0.3885846200805957,332.0
0,69.04487917146145,0.3854202886817673,0.5587547733689564,1.7045805416301147,1.4651048086687064,869,115,94.71897492332945,63.624221411833936,69.93747176420406,10.521829853632516,0.0,-3.0,75.9866710776327,1,53.0,0.40068097767476496,326.0
0,68.88633754305395,0.37138147239625535,0.5324981363597712,1.727354394144758,1.5103411914558569,871,114,95.76209141022613,62.93100778748931,70.27879509490754,10.816448979416764,0.0,-3.0,75.68943729058229,1,52.0,0.39201367020296707,326.0
0,68.64988558352402,0.3735985028222782,0.5416762791149887,1.7197865510000139,1.5012719414994962,874,124,94.16541819719153,64.86323019332872,71.34372739543083,10.062762444490264,0.0,-3.0,75.93363152514529,1,55.0,0.3991080488513566,343.0
0,68.41505131128848,0.38798502628397386,0.5471987440286512,1.7447397633378574,1.5756869490376317,877,136,92.23013410916887,63.61788115994512,72.00595025869849,10.087480479186299,0.0,-3.0,75.57732862749334,1,58.0,0.38883547775007254,367.0
0,67.95016987542469,0.37585530302510034,0.5415650979171712,1.7399314301385782,1.572712360011094,883,122,94.34191030291872,63.22728889052099,72.07379430830193,9.206234654501532,0.0,-3.0,75.46757933166566,1,54.0,0.3857706701607142,343.0
0,67.0391061452514,0.37172513883712666,0.5414845125666583,1.7807440549897602,1.7097510944770828,895,100,94.9491786939385,64.12238178287102,72.12059742587587,8.729781453459232,0.0,-3.0,74.10685567354005,1,44.0,0.351212219246917,310.0
0,66.88963210702342,0.37196223718694477,0.5739347813656553,1.7264696773369266,1.511557200188661,897,98,92.62249207671161,61.57712825649743,72.50815992333196,8.650419784056046,0.0,-3.0,72.89195426934468,1,42.0,0.3248927381345617,313.0
0,67.1892497200448,0.3735510638370236,0.5524851596545642,1.7413864362622726,1.5867827972533517,893,121,93.28910516698691,61.931622756759054,72.46377922522085,7.88086069308411,0.0,-3.0,70.73543725734638,1,43.0,0.28612235938390534,365.0
0,67.11409395973155,0.35242282514893714,0.5194746474742826,1.7592015989598493,1.6380221189113016,894,81,94.32616679678158,62.581129394192146,71.42337327153126,8.54118331634962,0.0,-3.0,70.27897412988318,1,34.0,0.27896655614983806,291.0
0,67.49156355455568,0.35380407290639354,0.5374407979073355,1.748220508098817,1.6079294962772748,889,85,92.76046843620672,62.208719673174876,70.23250140480191,8.540706135156379,0.0,-3.0,71.50719609008935,1,36.0,0.2989932875201533,291.0
0,67.87330316742081,0.3719767911757316,0.5537732841718418,1.7022717017715872,1.4574757309003932,884,140,91.48184639728068,62.158969705059235,70.99099113289205,9.02064700701137,0.0,-3.0,69.95787988730181,1,46.0,0.27412056900490966,404.0
0,68.1044267877412,0.3334687338447321,0.5096761575163485,1.7592060780596142,1.64139173604344,881,159,93.0552722559432,62.859634599495564,70.50933765579067,9.15834221603834,0.0,-3.0,71.28729122679493,1,53.0,0.29522163100404974,431.0
0,67.72009029345372,0.35398126240453787,0.5247022712451685,1.7272526057748772,1.5676242945253334,886,135,92.89682213699722,63.16232495869199,69.72811103701373,9.548136284573976,0.0,-3.0,73.33321833078865,1,51.0,0.33402082147901346,374.0
0,68.1044267877412,0.3998999169367112,0.5639084210231632,1.6686343690151368,1.3184264313410194,881,115,91.299026255059,60.871676040328985,70.0097799820084,9.057821215491375,0.0,-3.0,75.48157891500898,1,51.0,0.3861590927907877,327.0
0,68.41505131128848,0.3722006545893813,0.5355654254264224,1.7107757033844937,1.480385394393438,877,138,93.23331475600423,61.791178447425246,71.61560237134665,8.554340560285151,0.0,-3.0,74.7770148784267,1,56.0,0.36747843366691707,374.0
0,66.815144766147,0.34612590701654455,0.5304828009079859,1.7674607433724792,1.6633881532593184,898,122,93.17506125461358,59.70778291926098,71.59055501475379,8.749105832131248,0.0,-3.0,75.43034252473213,1,54.0,0.38474107884552516,343.0
0,66.66666666666667,0.35563172191319786,0.5546323392349986,1.7366498371774992,1.5490258568406743,900,107,90.59893669727748,58.30858695061876,70.90380581847455,8.683315560134947,0.0,-3.0,74.0706276514049,1,46.0,0.35037091753575667,321.0
0,67.49156355455568,0.3655086158946936,0.546503909307855,1.690977551103592,1.394760060961758,889,91,89.35687290462954,61.231911217411984,70.11799993553778,8.95077169530505,0.0,-3.0,74.80578504409901,1,43.0,0.3682080774204735,288.0
0,68.02721088435374,0.34543313741120246,0.5310155762741853,1.7208931512296703,1.5051156161071582,882,97,94.5780618575778,64.05279026082789,70.62741189871572,8.915795253266358,0.0,-3.0,73.45519310350616,1,42.0,0.33662741534580765,306.0
0,67.11409395973155,0.3578922407003742,0.5394525100332288,1.7228090015553064,1.5198207273072457,894,85,92.8779059772517,63.07308947139844,70.16059872185699,9.963189363055106,0.0,-3.0,73.8896342634231,1,40.0,0.3462230232872998,280.0
0,67.49156355455568,0.3729256443847315,0.543667835124389,1.7382733010825364,1.5826046863821146,889,99,91.1380195849207,61.36047287804167,69.68303890360082,9.343763495826908,0.0,-3.0,74.03361397265934,1,44.0,0.3495152120484105,305.0
0,67.34006734006734,0.3301172672713796,0.5144714317152417,1.7472577877927844,1.6040458820739314,891,97,95.40919543138556,64.49597151847865,71.30355812510224,8.78345082193221,0.0,-3.0,72.80744232718861,1,41.0,0.3231964120416704,309.0
0,66.96428571428571,0.35746303358845044,0.5288425957727748,1.7330851705520285,1.5595725016121431,896,106,94.93875306833797,64.91977072332216,71.62316964170334,8.402645148147405,0.0,-3.0,74.29575943436528,1,46.0,0.3556602818246634,319.0
