BP,BPM,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis RV,EGM Mean RV,EGM STD RV,EGM Skewness RV,Max Actual BP,Mean Actual BP,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,R-R Interval RV
125.0,65.28835690968444,1.0,37.262417111055136,38.89134871307572,2.0,0.24044444259523035,0.25394028660274065,0.17366995005321254,1.056013439347089,138.7,104.5595,-1.293770435687506,0.6387045010672241,0.10261007525697523,-0.2989459991889154,-1.369558557888913,0.8128008875396391,0.11077627851413864,-0.08291315343406548,919.0
150.0,65.28835690968444,1.0,35.68876389191884,46.121302277830225,2.0,0.07419533076015616,0.27824804537977754,0.16711391606840106,0.8716056416307694,138.7,103.3571,-1.295411960950824,0.6453917017811575,0.09643683457954122,-0.20817589589726157,-1.286557384427332,0.6049670763088766,0.14026315022475774,-0.18736812613966955,919.0
150.0,62.69592476489028,1.0,35.68876389191884,46.121302277830225,2.0,4.743310893290895,0.351338072293613,0.29662628122649004,2.0128423313470405,138.7,102.5145,-1.295411960950824,0.6453917017811575,0.09643683457954122,-0.20817589589726157,-1.286557384427332,0.6049670763088766,0.14026315022475774,-0.18736812613966955,957.0
150.0,65.57377049180327,1.0,35.68876389191884,46.121302277830225,2.0,-0.04195270104400883,0.29546580566518094,0.19141553218307322,0.850109842894389,138.7,104.99945,-1.295411960950824,0.6453917017811575,0.09643683457954122,-0.20817589589726157,-1.286557384427332,0.6049670763088766,0.14026315022475774,-0.18736812613966955,915.0
150.0,65.57377049180327,1.0,35.68876389191884,46.121302277830225,2.0,0.06806869108160818,0.27841476676461535,0.1951786262189778,1.0301872150776976,138.7,104.19459999999998,-1.295411960950824,0.6453917017811575,0.09643683457954122,-0.20817589589726157,-1.286557384427332,0.6049670763088766,0.14026315022475774,-0.18736812613966955,915.0
171.0,65.57377049180327,1.0,37.43402938028545,60.11653104379136,2.0,0.10370696565467918,0.27944852869403597,0.1940295506769923,1.0471358031422708,138.7,102.28325000000001,-1.3089734133249145,0.6381942477254287,0.11160506799883456,-0.15777646928289246,-1.2064943852708738,0.6951709765933407,0.19922769676302823,-0.2565495379238042,915.0
171.0,65.57377049180327,1.0,37.43402938028545,60.11653104379136,2.0,-0.4472220756531966,0.30138745475674616,0.1967954499466676,0.7685822432618588,138.7,101.0293,-1.3089734133249145,0.6381942477254287,0.11160506799883456,-0.15777646928289246,-1.2064943852708738,0.6951709765933407,0.19922769676302823,-0.2565495379238042,915.0
171.0,72.90400972053463,1.0,37.43402938028545,60.11653104379136,2.0,0.11316673335583394,0.28133799274110083,0.17741152106057878,0.8889812908723521,138.7,101.30874999999999,-1.3089734133249145,0.6381942477254287,0.11160506799883456,-0.15777646928289246,-1.2064943852708738,0.6951709765933407,0.19922769676302823,-0.2565495379238042,823.0
171.0,72.90400972053463,1.0,37.43402938028545,60.11653104379136,2.0,0.27789984525383016,0.2819812503583177,0.17497920737991263,0.9239511526745591,138.7,103.12245,-1.3089734133249145,0.6381942477254287,0.11160506799883456,-0.15777646928289246,-1.2064943852708738,0.6951709765933407,0.19922769676302823,-0.2565495379238042,823.0
146.0,72.90400972053463,1.0,42.118129009002466,46.05649911437797,2.0,0.142039454782096,0.271285335551706,0.18153931722718475,0.9114377915354034,127.2,100.96025,-1.3985029761283616,0.6495353833681735,0.11885499567509974,-0.16593082031787745,-1.2990228382713083,0.6512119286584935,0.15265360064444458,-0.3687301688340897,823.0
161.0,72.90400972053463,1.0,47.77327048401437,51.536787347256805,2.0,0.2615137649215513,0.28966706985772267,0.17231783486699168,0.8813055885624015,127.2,99.26435000000001,-1.1259213452229746,0.6543817403849804,0.13870356144296306,-0.3751956039157601,-1.2067979814375542,0.6095451489656336,0.17954724402104194,-0.4489493877110865,823.0
161.0,67.26457399103138,1.0,47.77327048401437,51.536787347256805,2.0,2.006628449693598,0.3222089823819869,0.22110206194208995,1.3679205858131112,127.2,98.61435,-1.1259213452229746,0.6543817403849804,0.13870356144296306,-0.3751956039157601,-1.2067979814375542,0.6095451489656336,0.17954724402104194,-0.4489493877110865,892.0
161.0,64.72491909385113,1.0,47.77327048401437,51.536787347256805,2.0,-0.8811106244235489,0.26014315721133224,0.14178606043199038,0.5633265869862724,136.3,102.32950000000001,-1.1259213452229746,0.6543817403849804,0.13870356144296306,-0.3751956039157601,-1.2067979814375542,0.6095451489656336,0.17954724402104194,-0.4489493877110865,927.0
184.0,64.72491909385113,1.0,49.68666400427731,51.824375993504106,2.0,-0.7727065286016934,0.25796581352574877,0.14018151332693257,0.6343925433864159,136.3,103.25059999999999,-1.287932049370878,0.6741822601928157,0.15986427982229728,-0.29565407098454377,-0.42537912640499176,0.719279675507516,0.1717298813410232,-0.7152188578597859,927.0
162.0,64.72491909385113,1.0,50.26908056165675,45.68480050846011,2.0,-0.7984813148697261,0.2565608257848638,0.14147667596031202,0.6272551292776102,136.3,101.93744999999998,-1.2558813718817499,0.6317282240954551,0.16483249543104098,-0.3339286955511103,-0.4253791264049931,0.5792043969603528,0.13828654659540843,-0.7152188578597849,927.0
162.0,64.72491909385113,1.0,50.26908056165675,45.68480050846011,2.0,-0.7772273086908235,0.2670395608971967,0.13873007751480593,0.537182373638321,136.3,101.15459999999999,-1.2558813718817499,0.6317282240954551,0.16483249543104098,-0.3339286955511103,-0.4253791264049931,0.5792043969603528,0.13828654659540843,-0.7152188578597849,927.0
162.0,65.86169045005488,1.0,50.26908056165675,45.68480050846011,2.0,1.354800468947114,0.26909715311059856,0.17319642630067544,1.367141538527858,136.3,102.05135000000001,-1.2558813718817499,0.6317282240954551,0.16483249543104098,-0.3339286955511103,-0.4253791264049931,0.5792043969603528,0.13828654659540843,-0.7152188578597849,911.0
162.0,65.78947368421052,1.0,50.26908056165675,45.68480050846011,2.0,1.3788529721832878,0.28257395509815186,0.1684871557303791,1.287605109060014,136.3,105.36745,-1.2558813718817499,0.6317282240954551,0.16483249543104098,-0.3339286955511103,-0.4253791264049931,0.5792043969603528,0.13828654659540843,-0.7152188578597849,912.0
172.0,65.86169045005488,1.0,50.295825054216316,46.103306975515544,2.0,1.3504354140078423,0.2799652991799187,0.17011699004481115,1.261058675680406,136.3,104.43045,-1.1171221335755825,0.6528034155378257,0.1542914428826679,-0.18219250132404605,-1.4361613931992627,0.7511370499800303,0.1754019805521717,-0.24885924576969387,911.0
197.0,65.86169045005488,1.0,48.9812791359708,52.70912083816796,2.0,2.0025096408342113,0.2924181245446404,0.15782231518688586,1.5667146321773038,136.3,102.95375,-1.2189475732419153,0.6412456914909026,0.15969981467880665,-0.16584290281749495,-1.3116975707647085,0.6359616728973891,0.21423564258772843,-0.35483419557516643,911.0
197.0,64.30868167202573,1.0,48.9812791359708,52.70912083816796,2.0,4.340225598663954,0.33240113814214345,0.23728644388367726,2.0891123219584893,136.3,101.95405,-1.2189475732419153,0.6412456914909026,0.15969981467880665,-0.16584290281749495,-1.3116975707647085,0.6359616728973891,0.21423564258772843,-0.35483419557516643,933.0
197.0,63.09148264984227,1.0,48.9812791359708,52.70912083816796,2.0,2.2042570919887687,0.2806766419916769,0.1625308008501599,1.654274025902549,136.3,103.7976,-1.2189475732419153,0.6412456914909026,0.15969981467880665,-0.16584290281749495,-1.3116975707647085,0.6359616728973891,0.21423564258772843,-0.35483419557516643,951.0
197.0,63.02521008403362,1.0,48.9812791359708,52.70912083816796,2.0,2.083297844104579,0.272004490188812,0.16647325276664995,1.6525845807273074,136.3,102.95955,-1.2189475732419153,0.6412456914909026,0.15969981467880665,-0.16584290281749495,-1.3116975707647085,0.6359616728973891,0.21423564258772843,-0.35483419557516643,952.0
185.0,63.02521008403362,1.0,51.61631269517309,60.03545251369659,2.0,1.9198796644766754,0.2838634331454682,0.16374556605747573,1.557522791880385,134.4,100.61945000000001,-1.27962811641882,0.6410669799264723,0.17480108661681645,-0.14512045503779614,-1.2840328919692214,0.6604162150485248,0.2374214977310114,-0.30406616509163864,952.0
185.0,63.02521008403362,1.0,53.33314703978097,60.03545251369659,2.0,1.7258447963014838,0.3000956691604522,0.15940344188922068,1.486098892707163,134.4,99.17540000000001,-1.2887131713199278,0.6496323639637815,0.18640780017012482,-0.15963187937183507,-1.2840328919692214,0.6604162150485248,0.2374214977310114,-0.30406616509163864,952.0
185.0,70.01166861143524,1.0,53.33314703978097,60.03545251369659,2.0,0.2993723089970577,0.2796963077140924,0.1219179335502281,1.0058600879816781,134.4,99.18375,-1.2887131713199278,0.6496323639637815,0.18640780017012482,-0.15963187937183507,-1.2840328919692214,0.6604162150485248,0.2374214977310114,-0.30406616509163864,857.0
185.0,70.01166861143524,1.0,53.33314703978097,60.03545251369659,2.0,0.07428475266827128,0.26379494266645664,0.13251715753308982,0.760317040775771,134.4,101.6277,-1.2887131713199278,0.6496323639637815,0.18640780017012482,-0.15963187937183507,-1.2840328919692214,0.6604162150485248,0.2374214977310114,-0.30406616509163864,857.0
118.0,70.01166861143524,1.0,51.824189808887596,50.11840740370536,2.0,0.5275573114465302,0.23962298805209123,0.13312363626269577,0.9660866236805944,129.1,99.9882,-1.1497428002736776,0.6215338802861158,0.16820161042269055,-0.23697704730818353,-0.5786509846019419,0.49786981535368663,0.10815513139127206,-0.749144598026954,857.0
118.0,70.01166861143524,1.0,52.04434427225904,50.11840740370536,2.0,0.6108107821878082,0.23766594858013745,0.131748141402316,1.1082608111898224,129.1,98.46105,-1.0720879391455018,0.6117043138807121,0.15948433434377884,-0.2931427535325646,-0.5786509846019419,0.49786981535368663,0.10815513139127206,-0.749144598026954,857.0
118.0,70.09345794392523,1.0,52.04434427225904,50.11840740370536,2.0,-0.3986005508864623,0.2790446303490633,0.16307428064075172,0.7912490297104857,129.1,97.70305,-1.0720879391455018,0.6117043138807121,0.15948433434377884,-0.2931427535325646,-0.5786509846019419,0.49786981535368663,0.10815513139127206,-0.749144598026954,856.0
118.0,65.00541711809318,1.0,52.04434427225904,50.11840740370536,2.0,0.6394604245776292,0.2562310093859729,0.15370231015766186,1.1392211212437384,132.3,100.31085,-1.0720879391455018,0.6117043138807121,0.15948433434377884,-0.2931427535325646,-0.5786509846019419,0.49786981535368663,0.10815513139127206,-0.749144598026954,923.0
118.0,65.00541711809318,1.0,52.04434427225904,50.11840740370536,2.0,0.3116374554730532,0.24067619040705296,0.16563224778871113,0.9768420121539314,137.2,102.31334999999999,-1.0720879391455018,0.6117043138807121,0.15948433434377884,-0.2931427535325646,-0.5786509846019419,0.49786981535368663,0.10815513139127206,-0.749144598026954,923.0
172.0,65.00541711809318,1.0,51.57717310440809,39.07884364701356,2.0,0.46291565745787633,0.23659111184376028,0.16432238053061218,1.0958320489876172,137.2,101.55479999999999,-1.3701395557698124,0.5944840616756187,0.17602092647168335,-0.279007633634293,-0.8094691350342424,0.7176936589810695,0.2124925153613371,-0.6039713903141496,923.0
166.0,65.00541711809318,1.0,50.00785602407964,37.74967373515491,2.0,0.02389706188294527,0.24557817991747716,0.18150385013999362,1.0752006254808648,137.2,100.89094999999999,-1.1343039061666604,0.6029968158894196,0.18272111270629102,-0.4834478984390922,-0.8094691350342442,0.6842940543772335,0.20260366389172926,-0.6039713903141481,923.0
166.0,65.43075245365321,1.0,50.00785602407964,37.74967373515491,2.0,-0.5669464081066611,0.26770697588455755,0.20717837155572008,0.9400483608558932,137.2,100.80255,-1.1343039061666604,0.6029968158894196,0.18272111270629102,-0.4834478984390922,-0.8094691350342442,0.6842940543772335,0.20260366389172926,-0.6039713903141481,917.0
166.0,65.43075245365321,1.0,50.00785602407964,37.74967373515491,2.0,0.04144439852604043,0.2464379617255709,0.19587894807103573,1.178996640356362,137.2,103.91804999999998,-1.1343039061666604,0.6029968158894196,0.18272111270629102,-0.4834478984390922,-0.8094691350342442,0.6842940543772335,0.20260366389172926,-0.6039713903141481,917.0
166.0,65.43075245365321,1.0,50.00785602407964,37.74967373515491,2.0,0.04888501891198249,0.2547194344485037,0.19199590870920932,1.1546717965999969,137.2,103.02265,-1.1343039061666604,0.6029968158894196,0.18272111270629102,-0.4834478984390922,-0.8094691350342442,0.6842940543772335,0.20260366389172926,-0.6039713903141481,917.0
192.0,65.43075245365321,1.0,48.501213982189434,58.62916440063916,2.0,0.081233584901649,0.26557853191261865,0.18687075032369144,1.1192840301761497,137.2,101.64850000000001,-1.193416007739435,0.6177987243608503,0.1719995760481825,-0.47764602810378165,-1.0405191876664501,0.7064206524346633,0.21565665303342038,-0.4838112167410105,917.0
192.0,65.43075245365321,1.0,45.78702658359564,58.62916440063916,2.0,-0.26594016119869757,0.28567458093773956,0.18443597833698233,0.8485140419000209,137.2,100.77274999999999,-1.0857069175581007,0.6327431124906833,0.1651301212954966,-0.5634076790271916,-1.0405191876664501,0.7064206524346633,0.21565665303342038,-0.4838112167410105,917.0
192.0,67.87330316742081,1.0,45.78702658359564,58.62916440063916,2.0,0.7137963219021293,0.2520332293101239,0.16126636196608238,1.079233950656256,137.2,101.61685,-1.0857069175581007,0.6327431124906833,0.1651301212954966,-0.5634076790271916,-1.0405191876664501,0.7064206524346633,0.21565665303342038,-0.4838112167410105,884.0
192.0,67.87330316742081,1.0,45.78702658359564,58.62916440063916,2.0,0.9222799392924603,0.2397495148359423,0.1631546663388443,1.1881740494875486,137.2,101.99215,-1.0857069175581007,0.6327431124906833,0.1651301212954966,-0.5634076790271916,-1.0405191876664501,0.7064206524346633,0.21565665303342038,-0.4838112167410105,884.0
105.0,67.87330316742081,1.0,44.99543365186674,41.145830383131276,2.0,1.2089703558607487,0.24644866229616205,0.15621523767790768,1.3682226948191636,130.4,99.7325,-1.2291229750176378,0.6531376152990362,0.17681100382781909,-0.4783124017184778,-0.37577112366228693,0.6420511047432047,0.16456915178626383,-0.893846276570871,884.0
105.0,67.79661016949153,1.0,44.09262511269868,41.145830383131276,2.0,0.3628659787907216,0.2709748613505292,0.15762245408781364,0.9902438168684353,130.4,98.25355,-1.256857404114563,0.6754580109868408,0.18967594293765683,-0.46493160075048545,-0.39095951608871893,0.64082236171924,0.16573333856771483,-0.8900284713130783,885.0
105.0,63.62672322375398,1.0,44.09262511269868,41.145830383131276,2.0,4.339612005197224,0.2939715326282054,0.21672392692468584,1.933193228770225,130.4,97.5622,-1.256857404114563,0.6754580109868408,0.18967594293765683,-0.46493160075048545,-0.39095951608871893,0.64082236171924,0.16573333856771483,-0.8900284713130783,943.0
105.0,63.492063492063494,1.0,44.09262511269868,41.145830383131276,2.0,0.6624026157990399,0.2519667101821961,0.14605267032675556,1.1720282523334873,131.4,100.7706,-1.256857404114563,0.6754580109868408,0.18967594293765683,-0.46493160075048545,-0.39095951608871893,0.64082236171924,0.16573333856771483,-0.8900284713130783,945.0
117.0,63.492063492063494,1.0,46.79783091103862,37.8838516556083,2.0,0.4850939351986967,0.24860418665793743,0.1493235354931357,1.1191753842371965,131.4,100.27394999999999,-1.3715712706916852,0.6531618096240964,0.1776492743178613,-0.3333002676556128,-0.7075274343965421,0.6201388135211023,0.15665125239569677,-0.6099448493844017,945.0
117.0,63.492063492063494,1.0,46.81005875169512,37.8838516556083,2.0,0.1907253948302432,0.2544526506766627,0.15097752377576165,0.9836909900869208,131.4,99.0494,-1.5252179504252843,0.6378393760664296,0.16908643022634517,-0.15055356483355864,-0.7075274343965421,0.6201388135211023,0.15665125239569677,-0.6099448493844017,945.0
115.0,63.492063492063494,1.0,43.08124795179558,37.28019773950208,2.0,-0.6956991917996156,0.27707472400539496,0.15970107903072914,0.6141544537252221,131.4,98.37049999999999,-1.4785138364914432,0.6123636189702616,0.16452005517590712,-0.15328680075566345,-0.6970454694642187,0.6028766080158996,0.15222814330462545,-0.6187004543141498,945.0
115.0,64.79481641468682,1.0,43.08124795179558,37.28019773950208,2.0,-0.3395200750497227,0.28059394322524595,0.1922943473027137,0.881842492093125,131.4,99.35865000000001,-1.4785138364914432,0.6123636189702616,0.16452005517590712,-0.15328680075566345,-0.6970454694642187,0.6028766080158996,0.15222814330462545,-0.6187004543141498,926.0
115.0,64.79481641468682,1.0,43.08124795179558,37.28019773950208,2.0,-0.3487388580540922,0.2799219880007733,0.19236740101727387,0.8973012766921021,136.2,102.71735000000002,-1.4785138364914432,0.6123636189702616,0.16452005517590712,-0.15328680075566345,-0.6970454694642187,0.6028766080158996,0.15222814330462545,-0.6187004543141498,926.0
223.0,64.79481641468682,1.0,40.195799564311635,50.67620448111071,2.0,-0.3649380034936365,0.2836425596704612,0.19219947687617633,0.8218336827353799,136.2,102.4963,-1.4017619108049275,0.6220863250054524,0.1511355244615287,-0.23381925409763327,-0.6558283332785759,0.7275184004178582,0.20665072967312137,-0.6894099362841181,926.0
223.0,64.79481641468682,1.0,41.69061862599448,50.67620448111071,2.0,-0.17429040613035873,0.2971616948348372,0.18181428325511992,0.8813963655058211,136.2,101.63074999999999,-1.4354087515632608,0.6440068941754629,0.14312830393955273,-0.20186439569746367,-0.6558283332785759,0.7275184004178582,0.20665072967312137,-0.6894099362841181,926.0
223.0,64.1711229946524,1.0,41.69061862599448,50.67620448111071,2.0,5.640682626306209,0.34777031480608156,0.2905231368800969,2.2294801950045016,136.2,101.001,-1.4354087515632608,0.6440068941754629,0.14312830393955273,-0.20186439569746367,-0.6558283332785759,0.7275184004178582,0.20665072967312137,-0.6894099362841181,935.0
223.0,64.72491909385113,1.0,41.69061862599448,50.67620448111071,2.0,0.6271768755720144,0.2753187832879774,0.16891462451266562,1.1181173378197105,136.2,102.93525,-1.4354087515632608,0.6440068941754629,0.14312830393955273,-0.20186439569746367,-0.6558283332785759,0.7275184004178582,0.20665072967312137,-0.6894099362841181,927.0
223.0,64.72491909385113,1.0,41.69061862599448,50.67620448111071,2.0,0.4846454520088841,0.2679627471282943,0.17365527432952263,1.094720946072877,136.2,102.77145000000002,-1.4354087515632608,0.6440068941754629,0.14312830393955273,-0.20186439569746367,-0.6558283332785759,0.7275184004178582,0.20665072967312137,-0.6894099362841181,927.0
