Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision,predictedbp,actual_theta,npargmax
0,103.98613518197574,0.15341806348085657,0.1920413826015327,1.2202859232742154,-0.06286081871340254,577,69,65.96584371713465,37.93331473773362,67.84149599233476,9.122540903455434,0.0,-3.0,72.3336680745,3,33.0,0.3139782857962436,254.0
0,108.8929219600726,0.14901490727667138,0.18561035394309955,1.406136848683847,0.7277123801857095,551,61,83.43136671265698,45.98609301253077,63.3715367326951,9.536505956852745,0.0,-3.0,30.251223505763946,3,,,
0,96.30818619582665,0.1171403169013158,0.1511396741475403,1.6081577961712392,1.3831449943867948,623,73,96.26848469449621,64.2453107697877,67.78581969192406,9.590402398288958,0.0,-3.0,73.04795541336593,3,35.0,0.3280670889132408,258.0
0,103.98613518197574,0.15273040561137288,0.1980567225421133,1.2648753236718633,0.027497116199997507,577,68,59.92976450701347,35.53042018788278,63.019406922604865,10.194728994309662,0.0,-3.0,71.55105285321426,3,30.0,0.29975586209496496,245.0
0,99.50248756218906,0.1222166857346894,0.1646301674336773,1.9320706454058352,2.6507913034225288,603,78,95.79881147854474,52.54898458189535,61.207074985160716,9.760035090899862,0.0,-3.0,77.13698425104744,3,42.0,0.43792171144212644,242.0
0,106.19469026548673,0.08803767702369,0.1125037671668325,1.7784761758174676,2.3181480812885447,565,70,95.79881147854474,63.68747476085717,61.000323320501536,10.520962043708183,0.0,-3.0,71.88131074890579,3,30.0,0.30561277145886484,243.0
0,102.73972602739725,0.12561619363610305,0.1477341677080777,1.2399185720478236,-0.03442343120843727,584,76,82.052745604425,42.28452839930092,62.20389256518723,9.589380672981994,0.0,-3.0,80.26349148842976,3,52.0,0.58278789606127,230.0
0,99.17355371900827,0.11684657212155718,0.13105335539573382,1.3988702642029334,0.7657674539821704,605,50,95.17101514586153,59.555101619390044,66.87321964041196,9.501924769094941,0.0,-3.0,64.08925667461693,3,15.0,0.20584363376201215,180.0
0,106.95187165775401,0.09362518255611608,0.10603416481904483,1.5361478764108925,1.134800389359322,561,50,95.17101514586153,61.73308436445414,67.07971674742082,9.856197750505133,0.0,-3.0,59.41704229992851,3,12.0,0.16920561209640606,174.0
0,102.91595197255575,0.126352264610266,0.15061977019044606,1.2459714635162944,0.060775929203085166,583,50,78.71168535716095,42.696524573885746,67.39602454939693,10.115054523132752,0.0,-3.0,68.23364525128196,3,18.0,0.2504442494857332,180.0
0,98.84678747940691,0.1168787365120697,0.14381677666078388,1.4995064780329797,1.161600110700455,607,50,96.2179543372343,58.19804079666562,70.81838575679039,8.356843633012735,0.0,-3.0,70.64543680546161,3,23.0,0.2846857797274411,195.0
