BP,BPM,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis RV,EGM Mean RV,EGM STD RV,EGM Skewness RV,Max Actual BP,Mean Actual BP,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,R-R Interval RV
59.0,64.65517241379311,1.0,27.74840665683026,17.23767597380196,1.0,2.165314577930115,0.29715918548289577,0.43746923101987034,1.8955209045948647,169.5,107.422,-1.0436678211189971,0.7007856157677992,0.08549804762043131,0.18446283939851343,-0.18126463214686117,0.7352986245155103,0.0829978861086564,-0.7352289842488992,928.0
59.0,64.65517241379311,1.0,24.596858077492932,17.23767597380196,1.0,2.1748378940906017,0.2995741283048641,0.43633394071438475,1.8973554762764502,169.5,105.96435000000002,-0.5208028197481176,0.705867613281179,0.07980698462587377,-0.049553958719693744,-0.18126463214686117,0.7352986245155103,0.0829978861086564,-0.7352289842488992,928.0
59.0,64.65517241379311,1.0,22.160568162246417,17.23767597380196,1.0,1.831791737389315,0.3181444748133587,0.4372150683318624,1.7724254841331966,169.5,105.32105,-0.36430720582490084,0.7159689204556564,0.07905870543375021,-0.3571318451823098,-0.18126463214686117,0.7352986245155103,0.0829978861086564,-0.7352289842488992,928.0
59.0,64.30868167202573,1.0,22.160568162246417,17.23767597380196,1.0,2.1901514990390645,0.3215178152685467,0.4575340962690102,1.8708449296749707,169.5,108.62910000000001,-0.36430720582490084,0.7159689204556564,0.07905870543375021,-0.3571318451823098,-0.18126463214686117,0.7352986245155103,0.0829978861086564,-0.7352289842488992,933.0
94.0,64.30868167202573,1.0,21.91482207208171,34.07791227616789,1.0,2.207932444520419,0.3223861551397232,0.45680087641789247,1.8762158264703297,169.5,110.09005000000003,-0.4891853204623229,0.7180814659484996,0.07533867455523854,-0.502204756065582,-0.7141216694679136,0.6956070699881967,0.064735609333135,-0.3451415462039051,933.0
90.0,64.30868167202573,1.0,23.448160844686896,32.64475283025833,1.0,2.2869660523428728,0.3043184289878857,0.4618027517726666,1.9176643677080933,169.5,107.57835,-0.6810260421439596,0.7144667486920754,0.07448447139008406,-0.46372387445978863,-0.7141216694679118,0.6587325464927866,0.06130393813493265,-0.3451415462039093,933.0
90.0,64.30868167202573,1.0,25.055255822013343,32.64475283025833,1.0,2.307658085952011,0.31127328486448574,0.45871217438610395,1.920126720971846,169.5,106.38580000000002,-0.9269100698525445,0.7010815890843191,0.07071850958196729,-0.33717295194593744,-0.7141216694679118,0.6587325464927866,0.06130393813493265,-0.3451415462039093,933.0
90.0,64.37768240343348,1.0,25.055255822013343,32.64475283025833,1.0,0.576977080772386,0.3835361598359066,0.5066475001059394,1.4471323757062171,169.5,105.667,-0.9269100698525445,0.7010815890843191,0.07071850958196729,-0.33717295194593744,-0.7141216694679118,0.6587325464927866,0.06130393813493265,-0.3451415462039093,932.0
90.0,63.96588486140725,1.0,25.055255822013343,32.64475283025833,1.0,2.2054135983682723,0.3321975133255801,0.4686163388980534,1.8901668351597305,169.5,109.8498,-0.9269100698525445,0.7010815890843191,0.07071850958196729,-0.33717295194593744,-0.7141216694679118,0.6587325464927866,0.06130393813493265,-0.3451415462039093,938.0
114.0,63.96588486140725,1.0,28.022001397995133,31.732499938550422,1.0,2.25235827134288,0.3243161474458851,0.47046536969515756,1.9150212322448081,166.3,108.18505,-1.3604956876239809,0.6967087283522521,0.07181539377805901,-0.1613637897499909,-1.1410029966323543,0.7284683790862594,0.0933868167228353,-0.5398401902875992,938.0
112.0,63.96588486140725,1.0,31.659175600334287,31.3568049119836,1.0,2.246065804790806,0.3227065254564525,0.47122280338245964,1.913785679935752,166.3,106.31435000000002,-1.3449545004477725,0.6950463921103867,0.07338883140436366,-0.24385074123188422,-1.1410029966323512,0.7178332333782184,0.0920234323515009,-0.5398401902876026,938.0
109.0,63.96588486140725,1.0,34.154642918351904,30.58691313640583,1.0,2.275208099313181,0.3291550274472573,0.46807804263682556,1.9218878577155036,166.3,105.4975,-1.0759181798813482,0.68969576473982,0.07619706210682156,-0.43407041737440993,-1.1410029966323518,0.696301600160843,0.08926316060499558,-0.5398401902876022,938.0
109.0,67.1892497200448,1.0,34.154642918351904,30.58691313640583,1.0,1.5196402899279517,0.358066902062314,0.45227906965221665,1.6685015206148295,166.3,106.5589,-1.0759181798813482,0.68969576473982,0.07619706210682156,-0.43407041737440993,-1.1410029966323518,0.696301600160843,0.08926316060499558,-0.5398401902876022,893.0
117.0,64.93506493506493,1.0,35.433497752383566,38.55009983684036,1.0,1.9607028167502811,0.342594139788947,0.44695612414373237,1.809231466124247,168.0,110.6288,-1.3622788844681182,0.6888962951729737,0.08573641540608515,-0.24825139997795054,-1.2498638449243742,0.6905417002265685,0.14491287238900505,-0.3375267470935371,924.0
117.0,64.93506493506493,1.0,36.8826706566482,38.55009983684036,1.0,2.1413452289052977,0.32782336106654725,0.4484691134206324,1.880975213493461,168.0,107.94930000000001,-1.4903980443087297,0.6939025003522649,0.09752034350104712,-0.1604231461256015,-1.2498638449243742,0.6905417002265685,0.14491287238900505,-0.3375267470935371,924.0
117.0,64.93506493506493,1.0,35.922422851139395,38.55009983684036,1.0,2.1723412840454044,0.33365337342425205,0.44549538003347205,1.8901656819638943,168.0,106.42550000000001,-1.5190262711605553,0.6989867864463865,0.11007787466386873,-0.1314711677679934,-1.2498638449243742,0.6905417002265685,0.14491287238900505,-0.3375267470935371,924.0
117.0,64.93506493506493,1.0,36.400603869887256,38.55009983684036,1.0,1.6041286953025837,0.3567277209605685,0.4505596766603798,1.7007348602010577,168.0,105.73904999999999,-1.468961452141408,0.69124934409005,0.11955118964586099,-0.12348252820321363,-1.2498638449243742,0.6905417002265685,0.14491287238900505,-0.3375267470935371,924.0
117.0,64.44683136412459,1.0,36.400603869887256,38.55009983684036,1.0,2.115577235726951,0.34931568168481586,0.4650642348472369,1.8631358074741065,168.0,109.35999999999999,-1.468961452141408,0.69124934409005,0.11955118964586099,-0.12348252820321363,-1.2498638449243742,0.6905417002265685,0.14491287238900505,-0.3375267470935371,931.0
80.0,64.44683136412459,1.0,35.05651380677913,24.51162088235171,1.0,2.060942019686739,0.34779979620616175,0.46699141768786095,1.8424197415085777,168.0,110.7488,-1.4300300641851356,0.6669906669856965,0.13130401373861106,-0.13010342261494168,-0.962568317107579,0.6490790103964759,0.10242927321471952,-0.48280793713304365,931.0
80.0,64.44683136412459,1.0,34.20472009374124,24.51162088235171,1.0,2.1081126613027195,0.33669190263458776,0.47006509993593987,1.8695889554619638,168.0,108.17190000000001,-1.4335740732062041,0.658854620822038,0.13613754898731223,-0.16715808002499374,-0.962568317107579,0.6490790103964759,0.10242927321471952,-0.48280793713304365,931.0
80.0,64.44683136412459,1.0,32.16430070148221,24.51162088235171,1.0,2.126117883860662,0.3400265944204263,0.4683388842811534,1.8747534763163536,168.0,106.90415,-1.375233906292464,0.6564107182156488,0.12726089717718994,-0.21876512635612044,-0.962568317107579,0.6490790103964759,0.10242927321471952,-0.48280793713304365,931.0
80.0,64.30868167202573,1.0,32.16430070148221,24.51162088235171,1.0,0.3814347424187581,0.4193136806491244,0.5267270487213581,1.3872538403582295,168.0,106.30239999999999,-1.375233906292464,0.6564107182156488,0.12726089717718994,-0.21876512635612044,-0.962568317107579,0.6490790103964759,0.10242927321471952,-0.48280793713304365,933.0
101.0,64.72491909385113,1.0,31.178820721994626,32.54300924422387,1.0,2.1106599145510243,0.34746092150361507,0.4755711511596309,1.8649920089040821,168.0,110.97975,-1.3372514229135628,0.6478589028188059,0.11813148368108806,-0.24144878376599127,-0.4276206211666258,0.656951470949714,0.07725476553078896,-0.7322223198082449,927.0
101.0,64.72491909385113,1.0,29.077133860751843,32.54300924422387,1.0,2.1794991330205242,0.3385302576611368,0.47728720529077967,1.8972045397999076,164.5,109.01190000000001,-1.2708268480433784,0.6399368374345373,0.10853773471528316,-0.27574793305193235,-0.4276206211666258,0.656951470949714,0.07725476553078896,-0.7322223198082449,927.0
124.0,64.72491909385113,1.0,12.520430474243927,14.925630080216479,1.0,2.1490660336504535,0.3289793213372298,0.48169370391045035,1.891668647915552,164.5,107.05435000000001,-1.4161543619640338,0.6661381389390135,0.08984957165930345,-0.32669827734927204,-0.21711026618912932,0.6774118728441957,0.07619418195054335,-0.6716271143005295,927.0
132.0,64.72491909385113,1.0,14.412964974929931,15.951800421969196,1.0,2.1619092259737576,0.33077350038021824,0.48068150736472864,1.89568428381806,164.5,106.17335000000001,-1.3354752361667512,0.6823665869692771,0.0845633562295542,-0.09167094458667115,-0.2171102661891271,0.7264002709574298,0.08170431702336607,-0.6716271143005325,927.0
132.0,65.14657980456026,1.0,14.412964974929931,15.951800421969196,1.0,1.986300224284176,0.3395768632833515,0.4522906419151313,1.808234430984939,164.5,107.95264999999998,-1.3354752361667512,0.6823665869692771,0.0845633562295542,-0.09167094458667115,-0.2171102661891271,0.7264002709574298,0.08170431702336607,-0.6716271143005325,921.0
5.0,65.14657980456026,1.0,12.354984310482747,6.183594997272648,1.0,1.9743600303823685,0.3399140288972069,0.4524203906733083,1.813656340559212,169.2,111.8714,-1.1060994850864334,0.6892726778978163,0.06872368268516511,0.1582304457600368,-1.1438262465866258,0.7224165564350763,0.12338286483874278,-0.6346250876768411,921.0
5.0,65.14657980456026,1.0,10.264117715495301,6.183594997272648,1.0,2.2608584111469927,0.32132906754566887,0.45286685936534654,1.918190124417861,169.2,108.94625,-1.058551604498146,0.702002564898638,0.058122967840031965,0.33650449900139434,-1.1438262465866258,0.7224165564350763,0.12338286483874278,-0.6346250876768411,921.0
5.0,65.14657980456026,1.0,7.319472111771414,6.176180158725274,1.0,2.2349576656165295,0.31788612869244537,0.45479920878890834,1.9093065231486934,169.2,107.2828,-1.1939314373954562,0.7069813866861571,0.05722009207155142,0.22888728752886378,-1.1438262465866276,0.7215435451718212,0.1232337616243473,-0.634625087676839,921.0
5.0,65.14657980456026,1.0,4.335464108952474,6.176180158725274,1.0,1.190935408076152,0.35820334309126245,0.4695905399351517,1.6041220510290972,169.2,106.4225,-1.151162578959818,0.7125705762442873,0.06407449516724421,-0.25936089528900796,-1.1438262465866276,0.7215435451718212,0.1232337616243473,-0.634625087676839,921.0
5.0,63.424947145877375,1.0,4.335464108952474,6.176180158725274,1.0,2.2519029619008633,0.33209505963019414,0.4738424458660269,1.9033111384466828,169.2,110.06734999999999,-1.151162578959818,0.7125705762442873,0.06407449516724421,-0.25936089528900796,-1.1438262465866276,0.7215435451718212,0.1232337616243473,-0.634625087676839,946.0
134.0,63.424947145877375,1.0,5.693832958891033,38.53792932317883,1.0,2.2261623078727,0.3293256422037454,0.47551919331753634,1.8949289619965846,169.2,110.7203,0.06496680330778615,0.7457991238959593,0.05667342613781713,-0.5765764116129415,-0.6691808588685211,0.7364688073432059,0.11858492275482245,-0.7840411155553297,946.0
130.0,63.424947145877375,1.0,12.756165369250548,37.53408881249031,1.0,2.225249948517142,0.3212965665359277,0.4785629759694561,1.9012528693788013,169.2,108.33200000000001,-0.6376963503037687,0.7370503041360754,0.061266162134983586,-0.1558611270199057,-0.6691808588685215,0.710353496324446,0.11437988092684657,-0.7840411155553307,946.0
130.0,63.424947145877375,1.0,18.09980445470181,37.53408881249031,1.0,2.2455416625758016,0.3245008353233975,0.47683756799215676,1.907542662546433,169.2,107.08105,-0.9510305462572317,0.7304313603970909,0.05545186900380583,0.5114990180519152,-0.6691808588685215,0.710353496324446,0.11437988092684657,-0.7840411155553307,946.0
130.0,63.62672322375398,1.0,18.09980445470181,37.53408881249031,1.0,0.6548875677478643,0.408953684262521,0.5498523826911266,1.476734868154313,169.2,106.36889999999998,-0.9510305462572317,0.7304313603970909,0.05545186900380583,0.5114990180519152,-0.6691808588685215,0.710353496324446,0.11437988092684657,-0.7840411155553307,943.0
130.0,64.034151547492,1.0,18.09980445470181,37.53408881249031,1.0,2.037289123494035,0.3387916356274322,0.4804255304466396,1.8419047159426212,169.2,110.05839999999998,-0.9510305462572317,0.7304313603970909,0.05545186900380583,0.5114990180519152,-0.6691808588685215,0.710353496324446,0.11437988092684657,-0.7840411155553307,937.0
117.0,64.034151547492,1.0,22.699212070511802,35.85519401618216,1.0,2.0639724872692735,0.3239021853821506,0.48543335666316106,1.864470514793076,167.5,107.67939999999999,-0.872226255261761,0.7267539485586187,0.0644186172079181,-0.1618931161178308,-0.9612658373186553,0.7298940054904268,0.09840679663645858,-0.5590128818476808,937.0
117.0,64.034151547492,1.0,26.872889008228704,35.73673160235197,1.0,2.0756616787543782,0.32774078516240657,0.4836635619302454,1.8661885269320133,167.5,105.73465000000002,-0.8628991574020111,0.7161547266560049,0.08251343112222288,-0.6204389881645841,-0.9412199233367242,0.6810487245971131,0.09775755305273474,-0.5702395014700551,937.0
115.0,64.034151547492,1.0,37.196277508709784,35.101091385279716,1.0,2.1088427934133183,0.338100841864744,0.47881704859388763,1.8732828700893052,167.5,104.81819999999999,-0.7789025225361597,0.7049222169856036,0.10538097777264317,-0.6781023073483726,-0.9412199233367242,0.6652372525157457,0.09548797854945602,-0.5702395014700563,937.0
115.0,64.23982869379014,1.0,37.196277508709784,35.101091385279716,1.0,1.5186571229989054,0.34982546134856757,0.44574328415197045,1.672699147104964,167.5,105.8908,-0.7789025225361597,0.7049222169856036,0.10538097777264317,-0.6781023073483726,-0.9412199233367242,0.6652372525157457,0.09548797854945602,-0.5702395014700563,934.0
105.0,64.23982869379014,1.0,35.90391215564492,31.756757621777275,1.0,1.6728602110178592,0.3422801768109322,0.4447798485135088,1.7290902434912085,167.5,109.148,-0.8871616162745224,0.6985255952379912,0.09777088265450276,-0.5540150666847891,-1.353440831061533,0.7026354478787644,0.08616451751985013,0.04677292922665341,934.0
112.0,64.23982869379014,1.0,35.12976443592457,34.09634063314171,1.0,1.971775376992757,0.3176890876685991,0.44711051482650055,1.843301183913299,161.6,106.21075,-1.031766224206679,0.6929213513036341,0.09331906481990045,-0.38183992691296736,-1.3512603587943843,0.6810101065510681,0.09401464853320726,0.03149155600703383,934.0
112.0,64.23982869379014,1.0,34.34061355352251,34.09634063314171,1.0,1.9607061313185845,0.315324086934617,0.4482977630219834,1.8405053010200711,161.6,104.55629999999998,-1.2074224040079058,0.6869835292702876,0.09091720975324652,-0.18741265847594993,-1.3512603587943843,0.6810101065510681,0.09401464853320726,0.03149155600703383,934.0
112.0,64.23982869379014,1.0,34.08345078510696,34.09634063314171,1.0,1.331219700683059,0.3458740197314697,0.45316808813361426,1.6300833862250768,161.6,103.76754999999997,-1.3025281612753468,0.6770055792719635,0.09119206689526473,-0.04604023077934579,-1.3512603587943843,0.6810101065510681,0.09401464853320726,0.03149155600703383,934.0
112.0,64.23982869379014,1.0,34.08345078510696,34.09634063314171,1.0,2.1541441604155436,0.32472073949752983,0.4638458441678459,1.877120276744843,161.6,107.12559999999998,-1.3025281612753468,0.6770055792719635,0.09119206689526473,-0.04604023077934579,-1.3512603587943843,0.6810101065510681,0.09401464853320726,0.03149155600703383,934.0
76.0,64.23982869379014,1.0,29.988998536164473,19.303542437879482,1.0,2.154550411788783,0.32435637405060047,0.46397914530805606,1.8773260983131876,161.6,107.7802,-1.4330917534104586,0.6812892294780404,0.09097912076399921,0.013694171245757485,-0.7574061207076626,0.7167003121786232,0.08854445025049983,-0.5320178551212409,934.0
76.0,64.23982869379014,1.0,27.992103507568892,19.303542437879482,1.0,2.128752532791225,0.3114603565681281,0.46951126859316344,1.877045226127794,161.6,105.40605000000001,-1.3301418757067187,0.6919064368429517,0.09169165801208747,-0.09638295868331703,-0.7574061207076626,0.7167003121786232,0.08854445025049983,-0.5320178551212409,934.0
76.0,64.23982869379014,1.0,26.380248298853257,19.303542437879482,1.0,2.11698596936579,0.30947980133901265,0.47056077003428354,1.8736117998114616,161.6,104.23185,-1.2825818543423435,0.6955210381985333,0.09095246542597159,-0.17693903294229615,-0.7574061207076626,0.7167003121786232,0.08854445025049983,-0.5320178551212409,934.0
76.0,63.89776357827476,1.0,26.380248298853257,19.303542437879482,1.0,0.23411121070411278,0.40854734349283445,0.5626233169341017,1.3487620610010302,161.6,103.79665,-1.2825818543423435,0.6955210381985333,0.09095246542597159,-0.17693903294229615,-0.7574061207076626,0.7167003121786232,0.08854445025049983,-0.5320178551212409,939.0
76.0,65.78947368421052,1.0,26.380248298853257,19.303542437879482,1.0,2.0894250971450337,0.32600098208643213,0.49276987649719955,1.867188135774003,161.6,108.38854999999998,-1.2825818543423435,0.6955210381985333,0.09095246542597159,-0.17693903294229615,-0.7574061207076626,0.7167003121786232,0.08854445025049983,-0.5320178551212409,912.0
107.0,65.78947368421052,1.0,25.982530689536304,35.41165401107313,1.0,2.1301240604585088,0.3115639340944445,0.49725745752146616,1.892315263635428,159.3,105.6372,-1.437940208218049,0.7014681788558903,0.08668808417321432,-0.04018183125786714,-1.1846531428765679,0.7303764304188608,0.09090270488592392,-0.4776701155617779,912.0
105.0,65.78947368421052,1.0,24.799325214454235,34.80542917568245,1.0,2.1440777005828346,0.314987292854244,0.495576946468234,1.8959201392934282,159.3,103.403,-1.4888508270444072,0.7082929379799672,0.08455290803032509,-0.07657906621227946,-1.1846531428765676,0.7141343155773989,0.08888121006398685,-0.4776701155617773,912.0
105.0,65.78947368421052,1.0,24.799325214454235,34.80542917568245,1.0,0.5504372536855611,0.38750774903958424,0.5358851546121631,1.4424997248162963,159.3,102.34134999999999,-1.4888508270444072,0.7082929379799672,0.08455290803032509,-0.07657906621227946,-1.1846531428765676,0.7141343155773989,0.08888121006398685,-0.4776701155617773,912.0
105.0,70.2576112412178,1.0,24.799325214454235,34.80542917568245,1.0,1.8636775840921818,0.3475005465605526,0.5035016580860845,1.7843820313564807,159.3,106.7102,-1.4888508270444072,0.7082929379799672,0.08455290803032509,-0.07657906621227946,-1.1846531428765676,0.7141343155773989,0.08888121006398685,-0.4776701155617773,854.0
115.0,70.2576112412178,1.0,24.998257343214572,39.716598579971055,1.0,1.765717008443917,0.34496339243684415,0.5071146062932526,1.7599351776051058,159.3,108.88564999999998,-1.5035937150139758,0.7107774183747431,0.08747701663989864,-0.10433689313427912,-1.3678514545778224,0.6974781826813017,0.11948416399407373,-0.2006251295970503,854.0
117.0,70.2576112412178,1.0,29.031308105503904,40.29120707091445,1.0,2.0841209836603296,0.32320657139373615,0.5069156129029199,1.8806346826931735,159.0,104.61015000000002,-1.5331387677308757,0.7062666300446082,0.09174147142405394,-0.04472046197684078,-1.3647069560918021,0.6924374417435566,0.12199204174169698,-0.2053171610388752,854.0
117.0,70.2576112412178,1.0,35.070471358742125,40.29120707091445,1.0,1.971556645640817,0.3422921611599339,0.5025714688797447,1.8272200496888147,159.0,102.4605,-1.3262785859355597,0.7002594529639388,0.09128949395752664,-0.07059994412796342,-1.2333519258690115,0.6815813662423686,0.11587946948271849,-0.16922943381012084,854.0
117.0,70.2576112412178,1.0,35.070471358742125,40.29120707091445,1.0,0.09892761957218221,0.46471914984524876,0.5908082860462275,1.274313341419688,159.0,104.37485000000002,-1.3262785859355597,0.7002594529639388,0.09128949395752664,-0.07059994412796342,-1.2333519258690115,0.6815813662423686,0.11587946948271849,-0.16922943381012084,854.0
1.0,69.84866123399301,1.0,28.966664646366063,5.470280892200646,1.0,2.098004972203575,0.35126405176799264,0.525320093165974,1.8689679814310924,163.5,111.0381,-1.3482154472238355,0.698731731777236,0.08395514393937838,-0.11815575385448616,-0.20139717333432383,0.717135828162891,0.03684281374681577,-1.0825485141825284,859.0
1.0,69.84866123399301,1.0,25.902016731748432,5.470280892200646,1.0,2.1196734607927263,0.3460094293202423,0.5267085928128086,1.8821300895502853,163.5,108.27085000000002,-1.1517975413677195,0.6911655829493011,0.08323216982201405,-0.31929635096020764,-0.20139717333432383,0.717135828162891,0.03684281374681577,-1.0825485141825284,859.0
1.0,69.84866123399301,1.0,23.111180465402448,5.470280892200646,1.0,2.125035100921407,0.3467612268304436,0.5262652015178199,1.884011082492903,163.5,105.02185,-0.6633504275889144,0.6801945756536731,0.09440909877436661,-0.6763299410510593,-0.20139717333432383,0.717135828162891,0.03684281374681577,-1.0825485141825284,859.0
1.0,69.84866123399301,1.0,23.111180465402448,5.470280892200646,1.0,0.10325270152012456,0.4768904052947394,0.607982127082294,1.277835496732642,163.5,105.7921,-0.6633504275889144,0.6801945756536731,0.09440909877436661,-0.6763299410510593,-0.20139717333432383,0.717135828162891,0.03684281374681577,-1.0825485141825284,859.0
74.0,73.61963190184049,1.0,21.091855152110185,22.79176768733279,1.0,1.214565993500444,0.39657603632475985,0.5542632158336939,1.6100395143012265,163.5,112.32355000000003,-0.3039668150488155,0.6905761503930166,0.0908788881737539,-0.8047454499913691,-0.900930450679077,0.7636145594046706,0.07302941890516934,-0.43227063827441137,815.0
74.0,73.61963190184049,1.0,18.94116779734616,22.79176768733279,1.0,2.0077338211624713,0.37115477903334315,0.5362072330074049,1.8257095812669635,163.5,111.06545000000001,0.18863469904154817,0.7018823413499147,0.08886111910911708,-0.9635837964025568,-0.900930450679077,0.7636145594046706,0.07302941890516934,-0.43227063827441137,815.0
75.0,73.61963190184049,1.0,16.030444194587503,23.15167836389688,1.0,2.26247677007494,0.3558794206365927,0.5350595354653959,1.9214942779457607,163.5,106.6759,0.5816542937378899,0.7419124254623797,0.056466970583911535,-0.6503357393814903,-0.8895318156186809,0.7418708920939667,0.07440296756288538,-0.4393634819900596,815.0
75.0,73.61963190184049,1.0,16.030444194587503,23.15167836389688,1.0,0.1781699335642637,0.4855938513589783,0.6053811213470445,1.3064878507219453,163.5,106.79425,0.5816542937378899,0.7419124254623797,0.056466970583911535,-0.6503357393814903,-0.8895318156186809,0.7418708920939667,0.07440296756288538,-0.4393634819900596,815.0
104.0,76.33587786259542,1.0,19.54240527615516,36.05683681230442,1.0,0.7574024533576713,0.42189866393814446,0.5581161776744799,1.479182037302428,163.5,112.70044999999999,-0.07394441846141575,0.7469373423999466,0.061011003073766355,-0.7233439140124537,0.172405329298698,0.7755744301218391,0.0770461621376784,-1.018364712720174,786.0
97.0,75.09386733416771,1.0,21.95198577405568,33.85770502514134,1.0,2.1609648723693438,0.35947642196055424,0.5268125010141254,1.871280986011851,163.5,113.4333,-0.8231565305504538,0.742333453332429,0.06584566487053256,-0.5833222298122775,0.1724053292986949,0.7146860167343664,0.07099746018470121,-1.0183647127201723,799.0
97.0,75.09386733416771,1.0,30.845549270221582,33.85770502514134,1.0,2.337972453106259,0.3510679779414886,0.5253592033012812,1.9378419954831836,159.9,108.0182,-1.1267639419243656,0.7390429032078755,0.07402182079596369,-0.4290015315418278,0.1724053292986949,0.7146860167343664,0.07099746018470121,-1.0183647127201723,799.0
97.0,75.09386733416771,1.0,30.845549270221582,33.85770502514134,1.0,0.23547494993626783,0.4727000050827258,0.592394832854601,1.3262583838594033,159.9,106.8299,-1.1267639419243656,0.7390429032078755,0.07402182079596369,-0.4290015315418278,0.1724053292986949,0.7146860167343664,0.07099746018470121,-1.0183647127201723,799.0
75.0,76.14213197969544,1.0,32.07579760908692,33.41917813220831,1.0,0.43823865655909033,0.4514304406979777,0.5770614425854105,1.4011625331900992,164.9,113.21874999999999,-1.1133886223751797,0.7327471232307757,0.07786583163135195,-0.4720600153303692,-0.4053371809608035,0.741093433660834,0.09321715744258713,-0.6670459596724371,788.0
75.0,72.55139056831922,1.0,32.66971637430346,33.41917813220831,1.0,2.182339158259195,0.3638260832827108,0.504785493202864,1.8658798335836184,164.9,114.86909999999999,-0.9473775186606588,0.7260775452671222,0.08391222416758612,-0.5528997266329819,-0.4053371809608035,0.741093433660834,0.09321715744258713,-0.6670459596724371,827.0
86.0,72.55139056831922,1.0,33.635967603901854,37.99498742441584,1.0,2.301035574344957,0.3461540474849285,0.5084477164451381,1.9190298958793248,164.9,109.67829999999998,-0.1455269898486562,0.722089922596455,0.09237655868365771,-0.8380442436769854,-0.2653683210448752,0.6995705650382992,0.11311212005062717,-0.7417449628996012,827.0
86.0,72.55139056831922,1.0,33.635967603901854,37.99498742441584,1.0,0.2516953109113196,0.4623167485274989,0.5743337055688069,1.3300635209757743,164.9,107.3316,-0.1455269898486562,0.722089922596455,0.09237655868365771,-0.8380442436769854,-0.2653683210448752,0.6995705650382992,0.11311212005062717,-0.7417449628996012,827.0
86.0,73.61963190184049,1.0,33.635967603901854,37.99498742441584,1.0,0.419298447741959,0.4323979777594951,0.5513044492491846,1.3884842251945562,167.7,113.14099999999998,-0.1455269898486562,0.722089922596455,0.09237655868365771,-0.8380442436769854,-0.2653683210448752,0.6995705650382992,0.11311212005062717,-0.7417449628996012,815.0
5.0,71.42857142857143,1.0,31.99321366041774,7.6031480412714245,1.0,2.1407356392083594,0.3494696027973473,0.49041127584382604,1.854370995199574,167.7,115.7679,0.09334700227336912,0.7050626195347008,0.08345856532753604,-0.8171200837062272,-1.2375292484909721,0.5726974339687383,0.07626899925768149,-0.6021476615205019,840.0
5.0,71.42857142857143,1.0,32.527717105369355,7.6031480412714245,1.0,2.2175487472768616,0.3311670288067439,0.4954138857424632,1.8943533333777058,167.7,111.20845,0.21743089482274414,0.6971129051666639,0.08171358381490677,-0.5528671517958448,-1.2375292484909721,0.5726974339687383,0.07626899925768149,-0.6021476615205019,840.0
5.0,71.42857142857143,1.0,32.527717105369355,7.6031480412714245,1.0,0.6637684065093903,0.40264045666028964,0.5274562745601582,1.446913408847481,167.7,108.4338,0.21743089482274414,0.6971129051666639,0.08171358381490677,-0.5528671517958448,-1.2375292484909721,0.5726974339687383,0.07626899925768149,-0.6021476615205019,840.0
5.0,71.25890736342043,1.0,32.527717105369355,7.6031480412714245,1.0,0.2908120959061642,0.42901436938176674,0.5502399132717484,1.3297443326945224,167.7,113.11235000000002,0.21743089482274414,0.6971129051666639,0.08171358381490677,-0.5528671517958448,-1.2375292484909721,0.5726974339687383,0.07626899925768149,-0.6021476615205019,842.0
106.0,71.25890736342043,1.0,33.263357074476836,36.869168767564545,1.0,2.226046206711019,0.31768704484307986,0.4599297574942683,1.8843061699185408,167.7,117.2161,0.026225764885004832,0.7075114247638663,0.09473465813122085,-0.5431106741351855,-0.6001795232413256,0.7549941576069064,0.13073574219113224,-0.6945594293597871,842.0
106.0,71.25890736342043,1.0,35.35876043913838,36.869168767564545,1.0,2.260355090620803,0.3090542660731374,0.46234546583853486,1.9054262472106196,167.7,112.18539999999999,-0.14394181878491175,0.7113567309092119,0.10457325539806037,-0.4983147301812151,-0.6001795232413256,0.7549941576069064,0.13073574219113224,-0.6945594293597871,842.0
106.0,71.25890736342043,1.0,35.45826685352858,36.869168767564545,1.0,2.241460512990547,0.3217162464135847,0.45802224695489663,1.8882570518837645,167.7,109.04785,-0.27249298590013593,0.7152020370545579,0.11463465224218133,-0.4525564704556809,-0.6001795232413256,0.7549941576069064,0.13073574219113224,-0.6945594293597871,842.0
106.0,71.25890736342043,1.0,35.45826685352858,36.869168767564545,1.0,0.13916467179396275,0.4233247231589593,0.5275342797011005,1.283702838500435,167.7,110.50790000000002,-0.27249298590013593,0.7152020370545579,0.11463465224218133,-0.4525564704556809,-0.6001795232413256,0.7549941576069064,0.13073574219113224,-0.6945594293597871,842.0
123.0,68.25938566552901,1.0,33.923367702791225,31.424737256325056,1.0,2.0805816020320718,0.30998434784969825,0.4446428900506905,1.8651309360406132,168.0,117.17120000000001,-0.8443846875597338,0.7065365763263328,0.10978928479551764,-0.14813366796175997,-0.5601580761899525,0.6677536716582378,0.09543814520252417,-0.7891437923413414,879.0
