BP,BPM,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis RV,EGM Mean RV,EGM STD RV,EGM Skewness RV,Max Actual BP,Mean Actual BP,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,R-R Interval RV
172.0,65.64551422319475,1.0,55.953914062098576,53.95203629401263,2.0,0.6516923983605456,0.22032826237739578,0.1766981039669557,1.3569027364476576,131.7,100.3676,-0.9596701271888315,0.6628470590940923,0.20406590935136987,-0.5854639559866042,0.1988401716292123,0.6258578462956322,0.15815338835158899,-1.0437619980920216,914.0
151.0,65.64551422319475,1.0,54.34528590857049,50.54628961566821,2.0,0.6222503307888747,0.21567796761558633,0.17908166402848266,1.3514981623145783,131.7,100.00785,-1.032311468629121,0.6691283899161153,0.20411672222425523,-0.5767282402118011,-0.49367463314674964,0.7299095423734365,0.22166877772624774,-0.7212931857910765,914.0
151.0,65.64551422319475,1.0,52.698053160688616,50.54628961566821,2.0,0.6484424504066633,0.21623826527739282,0.1784126374122438,1.370246038936523,131.7,99.0018,-0.9434993619358818,0.6790797060109559,0.20694567247226922,-0.6206960680921134,-0.49367463314674964,0.7299095423734365,0.22166877772624774,-0.7212931857910765,914.0
151.0,65.64551422319475,1.0,52.715863209062725,50.54628961566821,2.0,-0.2439938993979185,0.23751832991606792,0.184789583348024,1.0091316329894875,131.7,98.2326,-0.7485268830522105,0.6756517801849082,0.21213776516237845,-0.6868667257955294,-0.49367463314674964,0.7299095423734365,0.22166877772624774,-0.7212931857910765,914.0
151.0,62.69592476489028,1.0,52.715863209062725,50.54628961566821,2.0,0.15175050317935046,0.22406909796715752,0.18661814972876595,1.2217732890678463,131.7,98.56225,-0.7485268830522105,0.6756517801849082,0.21213776516237845,-0.6868667257955294,-0.49367463314674964,0.7299095423734365,0.22166877772624774,-0.7212931857910765,957.0
151.0,62.69592476489028,1.0,52.715863209062725,50.54628961566821,2.0,0.14776529109913117,0.22372772359777024,0.18684711674173451,1.2176473784112527,131.7,99.97424999999998,-0.7485268830522105,0.6756517801849082,0.21213776516237845,-0.6868667257955294,-0.49367463314674964,0.7299095423734365,0.22166877772624774,-0.7212931857910765,957.0
166.0,62.69592476489028,1.0,52.28904137829103,53.665777389994155,2.0,0.1516741278256979,0.22282316845967395,0.18699580933774623,1.2306226825814166,129.4,98.1928,-0.7527325647773435,0.6653711318982362,0.210181174625907,-0.68033175926231,-0.8505979302214173,0.6665710450344411,0.2069616800886737,-0.6709300449089456,957.0
166.0,62.69592476489028,1.0,52.07791888922615,53.665777389994155,2.0,-0.13465370884544292,0.23994784985873727,0.1842052090407764,1.0656038292341892,129.4,96.84445000000001,-0.7533577840985313,0.6787018361854655,0.21376491403017261,-0.6689133626669402,-0.8505979302214173,0.6665710450344411,0.2069616800886737,-0.6709300449089456,957.0
166.0,62.63048016701461,1.0,52.07791888922615,53.665777389994155,2.0,9.395187528355862,0.2925013633037745,0.3435710786252599,2.9392280015780377,129.4,96.04380000000002,-0.7533577840985313,0.6787018361854655,0.21376491403017261,-0.6689133626669402,-0.8505979302214173,0.6665710450344411,0.2069616800886737,-0.6709300449089456,958.0
166.0,62.5,1.0,52.07791888922615,53.665777389994155,2.0,0.08153258851606537,0.22839545929839467,0.1750366517261501,1.1249686327891852,129.4,96.7414,-0.7533577840985313,0.6787018361854655,0.21376491403017261,-0.6689133626669402,-0.8505979302214173,0.6665710450344411,0.2069616800886737,-0.6709300449089456,960.0
166.0,62.5,1.0,52.07791888922615,53.665777389994155,2.0,0.03950900098820487,0.2160344628365875,0.1807636029073204,1.1638088160842788,127.2,96.31375000000001,-0.7533577840985313,0.6787018361854655,0.21376491403017261,-0.6689133626669402,-0.8505979302214173,0.6665710450344411,0.2069616800886737,-0.6709300449089456,960.0
172.0,62.5,1.0,51.900862537038606,52.36095559008809,2.0,0.026760932234352275,0.2174857953334301,0.18071015041950386,1.134206090664478,125.1,95.34580000000001,-0.7009580610630688,0.7022990609069383,0.22035423029923792,-0.6761437301673803,-0.6462669285518867,0.7294866118651513,0.22186934235330344,-0.6980599751639379,960.0
157.0,62.5,1.0,51.411145193276596,47.860136707740715,2.0,-0.04469722616926486,0.22384132866835335,0.1787107646196275,1.1024760772450626,125.1,94.66575,-0.7043870824735259,0.6863551624970787,0.2133451343908749,-0.6813789521821504,-0.6462669285518894,0.6217413555594558,0.18909921502072408,-0.6980599751639357,960.0
146.0,65.50218340611353,1.0,50.33283314435958,44.507381495816524,2.0,2.6871943782440493,0.2619059887009636,0.24315719338765313,1.684946816287641,125.1,94.24375,-0.7131620848177689,0.6590042390419819,0.2031592755514311,-0.6853830298973291,-0.6462669285518876,0.5529811014055571,0.1681861617569155,-0.6980599751639365,916.0
146.0,60.06006006006006,1.0,50.33283314435958,44.507381495816524,2.0,0.41304800128911046,0.2308947489628254,0.1817610240091738,1.1645979412532956,125.1,95.18499999999999,-0.7131620848177689,0.6590042390419819,0.2031592755514311,-0.6853830298973291,-0.6462669285518876,0.5529811014055571,0.1681861617569155,-0.6980599751639365,999.0
146.0,60.06006006006006,1.0,50.33283314435958,44.507381495816524,2.0,0.3586955440176025,0.2276682713883607,0.18429511944325405,1.129746318890244,124.4,94.76385,-0.7131620848177689,0.6590042390419819,0.2031592755514311,-0.6853830298973291,-0.6462669285518876,0.5529811014055571,0.1681861617569155,-0.6980599751639365,999.0
146.0,60.06006006006006,1.0,50.33283314435958,44.507381495816524,2.0,0.5868492299449946,0.24055168909665434,0.17543153374156267,1.1989568429644324,124.4,94.1404,-0.7131620848177689,0.6590042390419819,0.2031592755514311,-0.6853830298973291,-0.6462669285518876,0.5529811014055571,0.1681861617569155,-0.6980599751639365,999.0
146.0,60.06006006006006,1.0,50.33283314435958,44.507381495816524,2.0,0.707899665957461,0.23913763202861346,0.17435576428915547,1.2274729126790012,124.4,93.70155,-0.7131620848177689,0.6590042390419819,0.2031592755514311,-0.6853830298973291,-0.6462669285518876,0.5529811014055571,0.1681861617569155,-0.6980599751639365,999.0
146.0,63.224446786090624,1.0,50.33283314435958,44.507381495816524,2.0,0.4732851793720658,0.26859034124725234,0.21041692382763003,1.2122597684502634,124.4,93.38040000000001,-0.7131620848177689,0.6590042390419819,0.2031592755514311,-0.6853830298973291,-0.6462669285518876,0.5529811014055571,0.1681861617569155,-0.6980599751639365,949.0
146.0,60.24096385542169,1.0,50.33283314435958,44.507381495816524,2.0,0.6484171798605556,0.29602999400890634,0.218790357388998,1.2759723029342593,124.4,94.15785,-0.7131620848177689,0.6590042390419819,0.2031592755514311,-0.6853830298973291,-0.6462669285518876,0.5529811014055571,0.1681861617569155,-0.6980599751639365,996.0
146.0,60.24096385542169,1.0,50.33283314435958,44.507381495816524,2.0,0.7231105295109344,0.28746420720920646,0.22098091236271072,1.329622747701292,121.09999999999998,93.70309999999999,-0.7131620848177689,0.6590042390419819,0.2031592755514311,-0.6853830298973291,-0.6462669285518876,0.5529811014055571,0.1681861617569155,-0.6980599751639365,996.0
4.0,60.24096385542169,1.0,52.23867420565443,7.6067007207582655,2.0,0.8851734810577687,0.298074352594201,0.21391816273238873,1.3839632342323556,121.09999999999998,93.12780000000001,-1.0614339866750886,0.6320565609296678,0.2073342157225258,-0.5239687270930415,-0.779902137196244,0.10591127556096519,0.016725776949447792,-0.8503959802331387,996.0
4.0,60.24096385542169,1.0,53.38777105785741,7.6067007207582655,2.0,0.9241925528738708,0.30167839990369727,0.2117270015396281,1.4078598326095013,121.09999999999998,92.79925,-1.3258916329858896,0.6119544446463481,0.2182404030372388,-0.4092546015509712,-0.779902137196244,0.10591127556096519,0.016725776949447792,-0.8503959802331387,996.0
4.0,65.78947368421052,1.0,53.38777105785741,7.6067007207582655,2.0,1.4374552563251566,0.2969828670022632,0.19929545251324074,1.4486915669859226,121.09999999999998,92.3923,-1.3258916329858896,0.6119544446463481,0.2182404030372388,-0.4092546015509712,-0.779902137196244,0.10591127556096519,0.016725776949447792,-0.8503959802331387,912.0
4.0,65.78947368421052,1.0,53.38777105785741,7.6067007207582655,2.0,1.2219232810070642,0.28550216680106666,0.20659876352626041,1.3823147409104721,121.09999999999998,93.16605000000001,-1.3258916329858896,0.6119544446463481,0.2182404030372388,-0.4092546015509712,-0.779902137196244,0.10591127556096519,0.016725776949447792,-0.8503959802331387,912.0
4.0,65.78947368421052,1.0,53.38777105785741,7.6067007207582655,2.0,1.1096018377964842,0.2817969650217086,0.2098732656645436,1.3281060157025466,120.39999999999999,92.25995,-1.3258916329858896,0.6119544446463481,0.2182404030372388,-0.4092546015509712,-0.779902137196244,0.10591127556096519,0.016725776949447792,-0.8503959802331387,912.0
130.0,65.78947368421052,1.0,48.90611848266152,33.63984540849988,2.0,1.1045255334707278,0.27685482908655434,0.21156152637010786,1.3579709801681608,120.39999999999999,91.45129999999999,-1.4375749314989152,0.5230146197773357,0.18659455530611488,-0.3501316807444586,-0.10504467540868445,0.31396959168505234,0.09877844405176076,-0.9583577017103083,912.0
178.0,65.78947368421052,1.0,45.49422326715427,46.062046263643666,2.0,1.2918650581964268,0.2806890973686398,0.2033073109856379,1.3751020869135147,120.39999999999999,90.9187,-1.356724992285982,0.4734919076196526,0.15932281402000167,-0.41691413918419623,-0.10504467540868623,0.4896750551147118,0.15405740337972437,-0.9583577017103078,912.0
178.0,69.20415224913495,1.0,45.49422326715427,46.062046263643666,2.0,-0.4409498439876538,0.23565465221975307,0.14070553154699547,0.8829607801557146,120.39999999999999,91.401,-1.356724992285982,0.4734919076196526,0.15932281402000167,-0.41691413918419623,-0.10504467540868623,0.4896750551147118,0.15405740337972437,-0.9583577017103078,867.0
178.0,69.20415224913495,1.0,45.49422326715427,46.062046263643666,2.0,-0.19156784442445218,0.20942520816767957,0.13587114852629428,0.971970097741277,120.39999999999999,92.19030000000001,-1.356724992285982,0.4734919076196526,0.15932281402000167,-0.41691413918419623,-0.10504467540868623,0.4896750551147118,0.15405740337972437,-0.9583577017103078,867.0
160.0,69.20415224913495,1.0,46.25837328289176,48.019862992674085,2.0,-0.29247386635474415,0.19581664523230116,0.14374744946107357,0.9752232766381655,117.10000000000001,90.84795000000001,-1.2344304900494671,0.514467532327553,0.16375186077182205,-0.5257535132537359,-0.9925345279382256,0.8127155818588786,0.1539747861216063,-0.5838636067640374,867.0
202.0,69.20415224913495,1.0,50.364217529860305,60.31402015064142,2.0,-0.3213306463593284,0.19826125895886496,0.1427470596033408,0.9708025419065818,117.10000000000001,89.90639999999999,-1.0947588786540428,0.5575359864930918,0.18477607052178008,-0.608478490441763,-0.5962009079805348,0.7410189637416762,0.22681765562710482,-0.771128168364599,867.0
202.0,67.34006734006734,1.0,50.364217529860305,60.31402015064142,2.0,4.456272639301437,0.22916366824605366,0.2102649083087386,2.023233041912923,117.10000000000001,89.4561,-1.0947588786540428,0.5575359864930918,0.18477607052178008,-0.608478490441763,-0.5962009079805348,0.7410189637416762,0.22681765562710482,-0.771128168364599,891.0
202.0,63.492063492063494,1.0,50.364217529860305,60.31402015064142,2.0,0.5859395792487563,0.1773000243498167,0.13127115219983126,1.2235826675311172,122.39999999999999,92.90634999999999,-1.0947588786540428,0.5575359864930918,0.18477607052178008,-0.608478490441763,-0.5962009079805348,0.7410189637416762,0.22681765562710482,-0.771128168364599,945.0
159.0,63.492063492063494,1.0,49.848733053365976,48.2036358318884,2.0,0.5609310476143801,0.16640952999110262,0.13588181708048058,1.2599004082390945,124.6,93.81564999999999,-1.0467301372636528,0.583592161098619,0.17274027835640687,-0.5462415198024839,-0.6974443237820807,0.7252604756607653,0.14572204094590144,-0.5992199896870132,945.0
154.0,63.492063492063494,1.0,48.14197519929372,46.6013549627083,2.0,0.6303590453697807,0.16494187354686235,0.13560408163483326,1.3095292256936675,124.6,92.87570000000001,-0.8125746266747114,0.5854653843822039,0.1562238211900246,-0.6128751943881356,-0.5372447017705291,0.5597236256628422,0.13520113565411002,-0.6801644324484117,945.0
154.0,63.492063492063494,1.0,48.14197519929372,46.6013549627083,2.0,-0.3563235912317677,0.189661921442114,0.14886448609482575,0.9465591763255442,124.6,92.19969999999999,-0.8125746266747114,0.5854653843822039,0.1562238211900246,-0.6128751943881356,-0.5372447017705291,0.5597236256628422,0.13520113565411002,-0.6801644324484117,945.0
155.0,66.44518272425249,1.0,51.3470661589056,54.09941995565409,2.0,0.6376813314887841,0.2099841925226309,0.19596353407372197,1.3000498885435132,124.6,93.24525,-0.9076768250288292,0.6498551601947322,0.1652070917156796,-0.5445829046484059,-1.5837072933967709,0.6871529312292988,0.20711977041110707,-0.3592245872017155,903.0
155.0,66.44518272425249,1.0,52.87333463636465,54.09941995565409,2.0,1.8143601325542011,0.1905154944492794,0.1853953658875722,1.647092754665095,124.70000000000002,96.77484999999999,-0.7562203354026207,0.702757891281337,0.15995065688433338,-0.5855224492422326,-1.5837072933967709,0.6871529312292988,0.20711977041110707,-0.3592245872017155,903.0
186.0,66.44518272425249,1.0,53.013884086328375,35.56118545667772,2.0,1.846074392749986,0.19617727762856293,0.18307287843741973,1.6330670304475756,124.70000000000002,96.39044999999999,-0.7856198203430833,0.6657984737885639,0.15972437156584765,-0.6410856077501252,-0.8093856847458367,0.6332022230095391,0.16132137798092086,-0.7836612607726146,903.0
195.0,66.44518272425249,1.0,50.78812822331864,37.364649831818774,2.0,1.7687220861764086,0.21597959255859367,0.17665108659763062,1.5572537962661555,124.70000000000002,95.4385,-0.8261162694973248,0.6157776102433657,0.1473830447016808,-0.6243629434648481,-0.5952283598828738,0.49832291480473967,0.16927195549088897,-0.8934598140900454,903.0
195.0,65.00541711809318,1.0,50.78812822331864,37.364649831818774,2.0,-0.16890975346208004,0.2585748191967156,0.22009231577773902,1.0788457805048783,124.70000000000002,94.77170000000001,-0.8261162694973248,0.6157776102433657,0.1473830447016808,-0.6243629434648481,-0.5952283598828738,0.49832291480473967,0.16927195549088897,-0.8934598140900454,923.0
157.0,64.93506493506493,1.0,53.66972051884177,63.38030180121476,2.0,0.8085725955555936,0.23399854999275813,0.21310282581270465,1.411870387555139,124.70000000000002,97.15885,-0.7048347313319816,0.6164268017463952,0.14964562749235333,-0.635326915273225,-0.39103451019487867,0.7652653676289612,0.20181162201294803,-0.8993783878852016,924.0
157.0,64.93506493506493,1.0,56.36081769101134,63.38030180121476,2.0,0.57028145289277,0.23482175982397516,0.2168018413929171,1.310409956344389,124.70000000000002,97.44305,-0.796105082400552,0.6494024653236821,0.16104025788324955,-0.6533507152981989,-0.39103451019487867,0.7652653676289612,0.20181162201294803,-0.8993783878852016,924.0
164.0,64.93506493506493,1.0,58.72705649917878,66.24467626815034,2.0,0.9028461821846103,0.22507161815920293,0.21531205740315615,1.4697787172166579,124.70000000000002,95.58575,-0.5796200326937675,0.6549374165736784,0.16392498316821327,-0.7194478773323932,-0.23609767263047088,0.744228940780259,0.22596507287793088,-0.9717572085679855,924.0
169.0,64.93506493506493,1.0,61.43085639102058,68.04620172068525,2.0,0.5269885004402397,0.24245073489592314,0.21420066791479253,1.2975271210584272,124.70000000000002,94.26975,-0.29790514313575933,0.6591488468717384,0.16958224857441342,-0.8000759862463024,-0.08196290441555032,0.731328364395932,0.24188185737858997,-1.0330266978437364,924.0
169.0,66.29834254143647,1.0,61.43085639102058,68.04620172068525,2.0,0.35064408878603937,0.24062687411031944,0.2109965662898538,1.2308958924019169,124.70000000000002,93.82515000000001,-0.29790514313575933,0.6591488468717384,0.16958224857441342,-0.8000759862463024,-0.08196290441555032,0.731328364395932,0.24188185737858997,-1.0330266978437364,905.0
169.0,66.29834254143647,1.0,61.43085639102058,68.04620172068525,2.0,0.982722272074191,0.2165995565045173,0.19224771327320192,1.3528846515942599,124.70000000000002,95.40295,-0.29790514313575933,0.6591488468717384,0.16958224857441342,-0.8000759862463024,-0.08196290441555032,0.731328364395932,0.24188185737858997,-1.0330266978437364,905.0
62.0,66.29834254143647,1.0,59.93473351598538,21.89963606438154,2.0,1.277538178990124,0.20720570684707532,0.1918361843779967,1.4946459082329298,122.0,93.26185,-1.214400999689226,0.6352945187327369,0.16742992233537665,-0.06239210935643235,-0.9081090704736128,0.7130956073668876,0.1580826983704741,-0.7008005159336728,905.0
76.0,66.29834254143647,1.0,58.01016432756703,26.641170688959395,2.0,1.2873764877996061,0.2086349045235184,0.1911910025821808,1.4913837968740993,122.0,91.44615000000002,-1.0679433182327955,0.6490259727132927,0.20638868996043291,-0.3317796331264773,-0.4410565050294055,0.6298049871339997,0.2313803084129307,-0.9205068139357754,905.0
76.0,66.29834254143647,1.0,58.01016432756703,26.641170688959395,2.0,0.545725027469071,0.22654074793669002,0.19643643120689572,1.2028388186876318,122.0,90.35419999999999,-1.0679433182327955,0.6490259727132927,0.20638868996043291,-0.3317796331264773,-0.4410565050294055,0.6298049871339997,0.2313803084129307,-0.9205068139357754,905.0
76.0,73.89162561576354,1.0,58.01016432756703,26.641170688959395,2.0,0.10114096526041472,0.17693173564591125,0.14281110268723918,1.1401313044601018,122.0,91.81745,-1.0679433182327955,0.6490259727132927,0.20638868996043291,-0.3317796331264773,-0.4410565050294055,0.6298049871339997,0.2313803084129307,-0.9205068139357754,812.0
76.0,73.89162561576354,1.0,58.01016432756703,26.641170688959395,2.0,0.31376919239521195,0.1674266468644566,0.1440696126118809,1.2535290417231069,122.0,92.02535,-1.0679433182327955,0.6490259727132927,0.20638868996043291,-0.3317796331264773,-0.4410565050294055,0.6298049871339997,0.2313803084129307,-0.9205068139357754,812.0
76.0,73.89162561576354,1.0,58.01016432756703,26.641170688959395,2.0,0.35786057459182663,0.169550414289286,0.1426206759999142,1.2738915297405526,112.5,90.11269999999999,-1.0679433182327955,0.6490259727132927,0.20638868996043291,-0.3317796331264773,-0.4410565050294055,0.6298049871339997,0.2313803084129307,-0.9205068139357754,812.0
76.0,73.89162561576354,1.0,58.01016432756703,26.641170688959395,2.0,-0.3929973002524725,0.19352209702606274,0.14333719473956283,0.8496769458950385,112.5,88.99620000000002,-1.0679433182327955,0.6490259727132927,0.20638868996043291,-0.3317796331264773,-0.4410565050294055,0.6298049871339997,0.2313803084129307,-0.9205068139357754,812.0
76.0,76.82458386683739,1.0,58.01016432756703,26.641170688959395,2.0,1.725499464346652,0.20160264420313215,0.17528300983184897,1.4411916858473026,112.5,89.5021,-1.0679433182327955,0.6490259727132927,0.20638868996043291,-0.3317796331264773,-0.4410565050294055,0.6298049871339997,0.2313803084129307,-0.9205068139357754,781.0
76.0,61.412487205731836,1.0,58.01016432756703,26.641170688959395,2.0,0.3143164620034522,0.1702949790966019,0.13554318028149123,1.1606448254532433,122.50000000000001,93.27475,-1.0679433182327955,0.6490259727132927,0.20638868996043291,-0.3317796331264773,-0.4410565050294055,0.6298049871339997,0.2313803084129307,-0.9205068139357754,977.0
76.0,61.412487205731836,1.0,58.01016432756703,26.641170688959395,2.0,0.42314485341060015,0.16593332035769373,0.13598146977454767,1.2338562180876533,122.50000000000001,92.96759999999999,-1.0679433182327955,0.6490259727132927,0.20638868996043291,-0.3317796331264773,-0.4410565050294055,0.6298049871339997,0.2313803084129307,-0.9205068139357754,977.0
76.0,61.412487205731836,1.0,58.01016432756703,26.641170688959395,2.0,0.441194011723848,0.16158816422346486,0.13748184876632918,1.2733416448068742,122.50000000000001,92.006,-1.0679433182327955,0.6490259727132927,0.20638868996043291,-0.3317796331264773,-0.4410565050294055,0.6298049871339997,0.2313803084129307,-0.9205068139357754,977.0
76.0,64.79481641468682,1.0,58.01016432756703,26.641170688959395,2.0,-0.1984592608852922,0.1746796479660248,0.13725174891688496,0.955679274108788,122.50000000000001,91.31475,-1.0679433182327955,0.6490259727132927,0.20638868996043291,-0.3317796331264773,-0.4410565050294055,0.6298049871339997,0.2313803084129307,-0.9205068139357754,926.0
76.0,63.357972544878564,1.0,58.01016432756703,26.641170688959395,2.0,0.33702965745272273,0.16384142845981423,0.1355940834853304,1.1873927997950584,122.50000000000001,93.23089999999999,-1.0679433182327955,0.6490259727132927,0.20638868996043291,-0.3317796331264773,-0.4410565050294055,0.6298049871339997,0.2313803084129307,-0.9205068139357754,947.0
76.0,63.357972544878564,1.0,58.01016432756703,26.641170688959395,2.0,0.6565927008809256,0.16318922175643522,0.1322496094148692,1.3211594605850103,122.50000000000001,94.79435000000001,-1.0679433182327955,0.6490259727132927,0.20638868996043291,-0.3317796331264773,-0.4410565050294055,0.6298049871339997,0.2313803084129307,-0.9205068139357754,947.0
100.0,63.357972544878564,1.0,54.05535974381802,32.313471928572405,2.0,0.7143225196255516,0.16678785565425075,0.13015626086722862,1.332055353743632,122.50000000000001,93.91414999999999,-1.2375131343549397,0.5906495606954222,0.18833086571808974,-0.06566890759752647,-0.5916693743773549,0.41748083215308274,0.1301539568898493,-0.6126210751133657,947.0
116.0,63.357972544878564,1.0,49.56644261797229,37.53769659479078,2.0,0.06964961932832603,0.17833057371418665,0.1334667253518917,1.0684903951558167,122.50000000000001,92.99604999999998,-1.299271997985128,0.5640769913535945,0.17787454470273567,-0.06216788882671515,-0.5916693743773522,0.5071611937234075,0.15811273490965125,-0.6126210751133668,947.0
116.0,66.3716814159292,1.0,49.56644261797229,37.53769659479078,2.0,7.339333400135265,0.20254326763100924,0.1988559476368075,2.5295217814410154,122.50000000000001,92.94284999999999,-1.299271997985128,0.5640769913535945,0.17787454470273567,-0.06216788882671515,-0.5916693743773522,0.5071611937234075,0.15811273490965125,-0.6126210751133668,904.0
116.0,68.1044267877412,1.0,49.56644261797229,37.53769659479078,2.0,-0.3538766003143876,0.16860028655257464,0.11053484586887287,0.9168076658443562,122.50000000000001,95.72825,-1.299271997985128,0.5640769913535945,0.17787454470273567,-0.06216788882671515,-0.5916693743773522,0.5071611937234075,0.15811273490965125,-0.6126210751133668,881.0
140.0,68.1044267877412,1.0,43.45542140332401,43.6284943511078,2.0,0.0440113921748444,0.1603803088178266,0.10883698225073618,1.1083726447431728,121.8,94.6125,-1.315529503745339,0.5612640585499884,0.17418817340087606,-0.17050938505592916,-0.4037427214227085,0.635947886486735,0.18237042139541434,-0.7840387541470175,881.0
140.0,68.1044267877412,1.0,35.03806589210223,43.6284943511078,2.0,0.08289976306208535,0.16798683136759196,0.10531974130702898,1.0621794307137051,121.8,93.45375,-1.279898075737594,0.5594107335707728,0.17069330577864072,-0.27389129383458644,-0.4037427214227085,0.635947886486735,0.18237042139541434,-0.7840387541470175,881.0
140.0,68.1044267877412,1.0,35.03806589210223,43.6284943511078,2.0,0.09505958495658096,0.19281182649713885,0.12931221555010416,0.9942862615268065,121.8,92.93435,-1.279898075737594,0.5594107335707728,0.17069330577864072,-0.27389129383458644,-0.4037427214227085,0.635947886486735,0.18237042139541434,-0.7840387541470175,881.0
140.0,65.64551422319475,1.0,35.03806589210223,43.6284943511078,2.0,1.3720299867389718,0.18040995430573534,0.1307805657439469,1.4241132381029784,121.8,94.7218,-1.279898075737594,0.5594107335707728,0.17069330577864072,-0.27389129383458644,-0.4037427214227085,0.635947886486735,0.18237042139541434,-0.7840387541470175,914.0
140.0,65.71741511500548,1.0,35.03806589210223,43.6284943511078,2.0,1.6033227350468433,0.18382824177810256,0.1274657290446282,1.5210210112983706,122.2,96.5503,-1.279898075737594,0.5594107335707728,0.17069330577864072,-0.27389129383458644,-0.4037427214227085,0.635947886486735,0.18237042139541434,-0.7840387541470175,913.0
191.0,65.71741511500548,1.0,41.2899008236754,54.96192129441575,2.0,1.677702611585465,0.18170356620350908,0.12749588732413572,1.5843738450156506,122.2,95.58364999999999,-1.131958041504048,0.5175148148638445,0.20786662309772763,-0.3676532551581219,-0.6107125717493882,0.6683681707298657,0.1912565366493681,-0.7289782326010298,913.0
191.0,65.71741511500548,1.0,41.2899008236754,54.96192129441575,2.0,-0.3553231133914214,0.21659243219883828,0.13940843189779095,0.8757207186452262,122.2,94.60284999999999,-1.131958041504048,0.5175148148638445,0.20786662309772763,-0.3676532551581219,-0.6107125717493882,0.6683681707298657,0.1912565366493681,-0.7289782326010298,913.0
191.0,65.64551422319475,1.0,41.2899008236754,54.96192129441575,2.0,2.7168961757392527,0.26025300153662445,0.22797495014028601,1.6983371100455331,122.2,94.07314999999998,-1.131958041504048,0.5175148148638445,0.20786662309772763,-0.3676532551581219,-0.6107125717493882,0.6683681707298657,0.1912565366493681,-0.7289782326010298,914.0
191.0,65.71741511500548,1.0,41.2899008236754,54.96192129441575,2.0,0.3185374021268954,0.22378971646144916,0.17076261741095397,1.2192607165605218,122.2,96.63829999999999,-1.131958041504048,0.5175148148638445,0.20786662309772763,-0.3676532551581219,-0.6107125717493882,0.6683681707298657,0.1912565366493681,-0.7289782326010298,913.0
171.0,65.64551422319475,1.0,45.520106518910204,53.06986584929846,2.0,0.3788652201152658,0.2253831038968434,0.16888920979775152,1.262689213550581,122.2,95.52895000000001,-0.8768531434479887,0.5753881834665252,0.18800382115555983,-0.5476130688788038,-1.150687028425373,0.6788743925335264,0.22558251839778284,-0.28077734315192715,914.0
172.0,65.64551422319475,1.0,48.65763679567892,53.29418382283002,2.0,0.39230975302493,0.23476067615692167,0.16484678566562921,1.2249587777536417,122.2,93.94425,-0.996213521052153,0.619895054298714,0.2028748119463316,-0.4805637391498651,-1.1392432963477064,0.6764772236320565,0.2277861185827622,-0.2886619606353377,914.0
172.0,65.71741511500548,1.0,48.65763679567892,53.29418382283002,2.0,-0.18314611062903063,0.24943804586554671,0.16828218972140088,0.9652754395557974,122.2,92.75919999999999,-0.996213521052153,0.619895054298714,0.2028748119463316,-0.4805637391498651,-1.1392432963477064,0.6764772236320565,0.2277861185827622,-0.2886619606353377,913.0
172.0,71.68458781362007,1.0,48.65763679567892,53.29418382283002,2.0,1.201668186734759,0.22251062206839123,0.15205702713059135,1.374383120485396,122.2,93.10129999999998,-0.996213521052153,0.619895054298714,0.2028748119463316,-0.4805637391498651,-1.1392432963477064,0.6764772236320565,0.2277861185827622,-0.2886619606353377,837.0
172.0,71.68458781362007,1.0,48.65763679567892,53.29418382283002,2.0,1.1136314424791571,0.22756156857894386,0.151601399054807,1.2742460079432048,122.2,93.75005,-0.996213521052153,0.619895054298714,0.2028748119463316,-0.4805637391498651,-1.1392432963477064,0.6764772236320565,0.2277861185827622,-0.2886619606353377,837.0
181.0,71.68458781362007,1.0,52.420802021379316,62.443356122961745,2.0,1.0970116100589875,0.22035485781876843,0.1545194094463374,1.2900949534527753,115.8,91.78070000000001,-1.089913119687864,0.6530177154716447,0.21370100322767804,-0.4595320797164864,-0.5091051600715519,0.7280175555013766,0.2120074189915283,-0.7297952779756246,837.0
181.0,71.68458781362007,1.0,55.41618658328303,62.443356122961745,2.0,1.6575898124513904,0.2237108855652964,0.1476230526945234,1.4618140780737174,115.8,90.1075,-1.1005990375417924,0.6664942995381867,0.2200384578526292,-0.45631312282057357,-0.5091051600715519,0.7280175555013766,0.2120074189915283,-0.7297952779756246,837.0
181.0,70.83825265643448,1.0,55.41618658328303,62.443356122961745,2.0,10.580482955624548,0.2784087554167859,0.3042511704396312,3.18512988678464,115.8,89.29585,-1.1005990375417924,0.6664942995381867,0.2200384578526292,-0.45631312282057357,-0.5091051600715519,0.7280175555013766,0.2120074189915283,-0.7297952779756246,847.0
181.0,60.0,1.0,55.41618658328303,62.443356122961745,2.0,0.07989214335454431,0.19499968233800416,0.11186620719230154,0.9320619724931947,116.8,92.3534,-1.1005990375417924,0.6664942995381867,0.2200384578526292,-0.45631312282057357,-0.5091051600715519,0.7280175555013766,0.2120074189915283,-0.7297952779756246,1000.0
